gameId,puuid,championId,championName,teamId,lane,kills,deaths,assists,physicalDamageDone,magicDamageDone,objectiveDamage,item0,item1,item2,item3,item4,item5,item6
3963509486,YpYI-GP30tLAQNX4-MR9VY_oGC297QCG0vNWH08-emc_DP5A3BFpJrDWmIvhpZr5VpwILJuEi-2U4g,147,Seraphine,blue,BOTTOM,2,4,17,1473,8665,3938,3853,6617,0,4642,3158,3116,3364
3963509486,IU_kXwqpTzxy58Ye7JvZPGdp8ppCS9Y5NpFvToUrnfsSFWYqsQGvBhnimZv5PLs2c2m8_T4xHZwhAw,126,Jayce,red,TOP,10,10,4,28501,3744,9635,6692,6609,3140,3042,3158,6695,3363
3963509486,TMuWMD0ynMdT0SDojMXsAIxvDc1mt0Im5fjwBzHa7bKSqgc0RT7fK0AoBf0oUUGzH1koSUWPHd1iGA,60,Elise,red,JUNGLE,5,6,2,385,7787,26198,3157,3152,3165,1082,3020,0,3364
3963509486,yhvc7UXpaSWfEi2ltdKrsWlSynWbPQI7wwYd7QRoUPI7LBAvE2rP6pxP6uy8PMzRC8Uj9gwhTh-4Pg,134,Syndra,red,MIDDLE,3,6,8,908,20648,1418,2033,6656,3157,1058,3070,3020,3363
3963509486,828c-1ByoEJZTRdLvWvgfvIFdOMrG4kso-nAiIvsyCU9m7-_0_BfcE__dZF1IjBWdytDfO4RHTWy6w,110,Varus,red,BOTTOM,1,8,5,9005,2546,2928,1055,6693,3134,3042,0,3158,3363
3963509486,H6F9D9HR6-0L37WnW4atXDa__zzWFcvNzsQviqGrm1GREJ0fCvAcwKvyeNG8jwhD-gxKGILTWhHXxQ,43,Karma,red,BOTTOM,1,5,12,591,9524,787,2055,3853,3011,6617,1004,3158,3364
3965113823,ps2hyk-eoQl8fIu_ZE_lLw0AlW0uOEJgHUwzQE5yYjrTZw4ROqcjZQBvDuOwsVgQxqYCmkUpVVeiVw,887,Gwen,blue,TOP,3,6,5,3743,9764,11572,4633,2420,1082,3076,3115,3047,3363
3965113823,GYU28FKGTxQFOD81Gga6tTDzUM0QsKtyrCDk6IOfvVujfzaPjQPSn0BIu_r5dWqu0OTp9IT4O1yHrg,106,Volibear,blue,JUNGLE,5,5,8,10991,2114,14753,6632,3047,3075,1037,3044,1082,3364
3965113823,PD5rQLaJ_haccCffr41wQWlgJQ5bR1Ht7zSAexMHLcA0mCbARRR3Kqo5u-AV1M4rF24rXL39XHg0EA,245,Ekko,blue,MIDDLE,5,7,6,2073,12267,3878,3115,3152,1058,1056,3020,1082,3364
3965113823,Lt6vGAR_OYfTJ4K1vTvBGsVJW04SC1cMNfWqIfUYiENWeLpTb7JMgGVsBdV-UniQHGNhAz1FR6B6lw,67,Vayne,blue,BOTTOM,7,6,2,7958,0,12707,3031,6672,3006,3046,0,0,3363
3965113823,51nQIwTjlU14RP97m6Bd8M1whrVPu_SHmiVkA5b6Bc4pEkKJDe9gc9fAlDPTeCU72ON1mgb-XSZcNA,43,Karma,blue,BOTTOM,3,8,11,848,6969,514,6617,3853,2055,0,3011,3158,3364
3965113823,VpTBHqFSJo6fLSdgacsMZDylAvzC-wcgUVathfCXfdSYcshzXqMY6iHnrecawxJHLSYH9L5Bb15b_g,875,Sett,red,TOP,5,6,5,13113,0,7207,3053,2031,6630,3111,3077,1011,3363
3965113823,57ek7wA2NeVXNc45WVbvsRx3R8vKojZFh2eU7-W2G0cfklo5KtgbKgTfNqNIwGuqCbLfu7UIL9H6jQ,203,Kindred,red,JUNGLE,10,4,9,17392,3373,46540,6672,3031,6676,2421,3006,1029,3364
3965113823,7qIaBO-CMr4rxuErT3vXRIvcCcpLC7w-kUgH9nP9wzhV2EKX0_H3QZOU8MemRKbDWwvytIsGIzolFQ,777,Yone,red,MIDDLE,14,7,8,21835,5961,4408,3031,1053,3006,3033,0,6673,3363
3965113823,A3AXsNmE-rOJSce4lZiveqBseQF6p0ppXvU7WAcfsdHqkXm7H_HFLY7djW6pWRb4QlssZtZpi0iKdA,147,Seraphine,red,BOTTOM,3,3,9,1480,12150,7285,1056,3020,0,3114,6653,3040,3363
3965113823,_0a1OWG1Crkw27ASuMO8KFND_I7gUPWYOs7j6aHNi2abP3lqEdFMnnTX-hyqEIcsBxZKE0_AXe6ycQ,117,Lulu,red,BOTTOM,0,3,15,557,3036,4351,3853,6617,0,1052,3158,3114,3364
3963027697,t9xIDq0-84Vw5J1fytarTvZqarEPU3LQbz5RwxRqghYg0Al_hrSWP9_BSHLRB1vobmOpcfu8U5cSFA,64,LeeSin,blue,TOP,8,3,13,21904,4911,14653,6630,0,3047,6609,3082,3053,3340
3963027697,XRU1-xzac-I-hecQhG6ohji7vEylhtLiPC8sSHdsxoUgm7z4814x6lYaa_KlcOXDggPLUagE5n92ug,30,Karthus,blue,JUNGLE,14,6,9,118,36586,42821,3157,3089,6653,3041,3020,3165,3363
3963027697,FOKVbmqwQfpNoutLYjo6S-j619AuY-CBnc05xWaMnG1X1qIMYaEYGg8vLRZAmrJ7eYQB5P3kxvwA3A,246,Qiyana,blue,MIDDLE,7,4,6,16005,1534,3981,6693,3042,3158,0,6609,0,3364
3963027697,CCJDT5GwklEl-LmPl-11SiZ5rW30iGz4BL8h1YelqXTCKx6uKHcZmijIpSkMc6VDAOhnO6mbu55FJg,110,Varus,blue,BOTTOM,4,9,5,7602,1745,2994,3158,2031,6691,3004,3133,1055,3363
3963027697,ElGtZvU9NOjCjBzHeEiMfGt8jo5NHczEPOSSQ8c-3j1e0C2NKYG7ISTTgbl3mfFfIkoGfIGW8y3jQQ,40,Janna,blue,BOTTOM,1,4,15,803,5094,5164,3853,1082,6617,3158,3011,0,3364
3963027697,4P4b_3C-UUCjqUdTf7XSHDxdk3dzNhN_Ui-q2HLiM9CuIKr1u-xqp4nxA6lKX8GWCVBZ-fkGll-36Q,122,Darius,red,MIDDLE,4,10,3,9690,0,5752,3053,3047,3078,1055,1033,1028,3340
3963027697,dhlufDLPXNvOv-c1dWfBPAMEQECYH8ipZ_KpSSIecRMCBuikZLrT-DzUOvthi9rGewuSonidIt8wVQ,163,Taliyah,red,JUNGLE,13,11,6,910,25577,16509,6655,3135,3157,3916,1026,3020,3364
3963027697,yumRjk9GeE5_B6HLT4wYSrk60mvUWztG2pvUjOEWRsiOCbrscdU4oNJUA-uZkfGLkmonl4mEY2glIg,36,DrMundo,red,TOP,3,3,5,5599,17282,4841,3143,3211,8001,1028,6662,3047,3363
3963027697,i5xDeAc2E0FI5pX2Sz7BGv66Xr6I0UNKlG83V6eY-ZZFoxdgPBQRT3AqkLLUlYi2EzzZDaT6l0slXA,222,Jinx,red,BOTTOM,3,6,11,11980,214,5457,3006,6672,3046,1038,1055,1018,3363
3963027697,6N4ZJhlkLpiRnpvNHO2qj5vgdQSVRV53n221v7IZwScjz0LRNaWtWFgYf-355mSj9grNwQnZnL4N9A,412,Thresh,red,BOTTOM,3,4,12,810,4144,97,2055,3857,3190,2031,3158,1057,3364
3965289365,3BBZcJyZtBchT0mlqIr7OIFmDtxTbk9jtG60rRmlpQ-zh8TOIla5I_RnUu9fvznkIDw5OCqVsdhEgg,27,Singed,blue,TOP,3,3,5,155,10607,4724,2033,4637,3111,3165,1011,3067,3363
