gameDuration,gameId,gameResult,participant1,participant2,participant3,participant4,participant5,participant6,participant7,participant8,participant9,participant10
1799162,3954458621,100,10yWj3f0p7qi5punb3NeFd1D2sPH_BOvTHCpZENaZjcRuprkEFgdSJiU3j-MvYq9vd9gnbS74Cz7tg,t6dv3iosee01nAuXht1D9upM--Po69hcQ-gnqr90yYf4gRyG4tFhQqzkIIOP1I7XcQ7LXCiY3k1Cyg,f1IZJxKpnyWxC3NnulkkthEkQchluhpR_3_RZV3fi17HSEZbzpTfMq9dneMuFP_c_rGHLOkBMsoptw,xPYehtBFWQEDHnurVmKichfsbr3qu9-zUVSJPtg3N3jRUMtTuyqxclra-zEX5ldelXdLL4d6MNLA8Q,JqqR1m__M7u2Jl_2FbT2NxJJUW62mHCwpy6k2OLj7KNaERhruMGKtlxT69_b2gK7w2XRbScGoBFE2Q,uHzciyf3uHYKdMO09mpE9gN3BxsuXDCw_MyCSgc-V1vBvWpDVURfpE3UvOq9SCLciMvIkgt6RvZMlA,kTVA1d4WmHTz7DZngnoo7qFQ9pItezwubvawBtwZwdIT6gde0KfGbRwe7oS12kaTZqqXNrlN-UVuDA,EmANh4FS7NnnSDLr5yDN1OdmTR3tA76pg06M2VSMuVE6ryJFRxtgoaf68Lmeg9SFHqJCFMyrf5PAAQ,YRekRRRZY7Si0Xe5qwEp6QlZauitjDeL8WEo-sgIS63h9SZlXxYcPSnmnf_GWlvzLiZBeon8IXOVCg,PHr6sg5NnNAfpoDbzDu3HgPUb-YXrIm-SwOcncu8-v9zt-djn8_qh4etvaT4rdmML2QvzAhwIFIsNw
1646121,3968227198,200,o8degc9FBMSvVjH7rqa3qZPQzvng_He4DcM95hJfJW7jiOIjAAfRkUgfbcbZwQN516HJ-qrFiL4O8A,BacfbgmsFZDqpAmWrAYjF8N39CHXc7uLtodn3VMf3aj9g2VWLLvrLQffGJplzZvHdyi9dNsmcd1y_w,6Mayyr7uHayo85xqPLwsVzRyBDnOeVyaZyD8oxvEDDe6sN0KzhezpAYHELPfcxOBPlzh4tJhYgTIbg,gYI8oRXjAmu9HBhKdyNAW1X6u9MmKPxIR3OJopKNAg9G7GwoY6XE7ty1SdcHszc2djfjPiH_lWsCVw,khpHRs1GPLGsIscO7aKSmb04RUbozF1s_3-qD-hbYFSuGcGqyVnuWyxhRNsYf2m2UMM9WTwhGH-k6Q,hWHdwDah8mSzLgzIz8uA6ED3H82K4MrEtoKDQwY7-aOfMtDm_Tp4E1sTn_hpFepVSsrflifLIiohJg,B0a2vuEysWWQY5CP7TOqDgb93cqLiapKxYQb_kXrs2LgBxRZvh-KEPoZNYhLngz8aW1bCD83k-JYMw,G6a5n9_jgNT7Kug3pnQsfX2J9j2Qtg1fLSM6c0WNsMiW1yanzJgC_wtjpEb4mCiHMZLJZzsUR7Pwpw,nUMZkBw7O-EK5d-1xQNAZhHKaO_G47ZV7A1AwJjcbptm-YQqaV7ABPfmJ4sd2t3h52oLtsgwPbEiGA,98TYYy--5x-aQSCUtpFmfK9J1BH_FkgzyArImBpMadFDyxNG8EmmDbSDXQ2jkEFAzLFwQRHGgafEeg
1769167,3966292828,200,ppH759tfeHZdjkSEZPlc5OBP5kNFzeq3WzYocPZBRs6teLHi9XbSOTEKrswWJx7EwW4eIkDHGS8qWA,JXMlZRfUuKVWUZgLBDpww4Hh_vDD9o0sMn9m3D3sjn5y4qq_l1U6eI9e0Dk4jAxLMw4c8yh40pi2dw,YQS8gJUasXJf29JerU9Q-iVX70C17hVDtsm6V8RqfLv-NijAasUVKLMrTLOtZ3rSF6LXktXMNYWwnQ,1ZUpaYkEwlY2Q-dSJGdTWPdzpkL1HQgbkyBgt-Y8F7ceV-4d4cPJYawa9u5bhEkrogsnN5MbBKsj0Q,IeN88_G_7z5HjdR2thBUOhRrvyNCev4s36Ao0uE0R11KziLKzqyVtsirAOWH65S8giJ_gPwb3x6Q9Q,Gr4dDuqQ79VUKMPiqzlv4AdR-ww1GthI0TnziDYFrXJa-wamAjQmGYaYTOxKU8Hcy43HuaU3uNVnFA,o1UncRIsp_dJRhXLDABgSRm-hVxDRmbG9unKbruEDg_fA1G1RdMh0J9WJw0zMVhxFdyd0nV60GCBnQ,379etTrPHypjwT7W0fcrZP9gClriltMUQabB2Q_eGGaxfDDdkCxn7Yn8KKKpXPi2zHv3fonP9Gp_DQ,wIuemBDJBkppf6i00wwzk1aDyrg2t1K6LmQmZM9tdNEC5yqh4lY9LHjZqTuRsszCtthBIqABNRl5Pg,E1pUm-u1rD4VesZUer2nNRaWRlFegLVg7JFAD_fJN21TTvyCL-bnshMm6rwuZTu_gSBuJR2KFxOcCA
1281144,3957164209,100,5OAY0SsLWq56tmQgF_I2uM8eiVLaOtlFXDznj8UFworKReNIWN_tsaioxnYI9STp7YwVTf7tPk98RQ,npgTLDbSdT1c2NZOo_H1j6AGBgdBTGRi-Ykn0F0-IMgvJFTp8joMXIXXagZjQQsrG7CCoIx2zEjcUw,wGgsDywSptPGJZXqFI2VkM-9ISge89z88X2p4l2NO9XaLEToE-t27HTDkNJgHwpE6iZwnNqNUoTr2g,YmYOY6EuxzOT0YC7xClaLfDr9pOOafPbEoUVzytxBnBFx-HQZVCMoQgKfeRwmD1GlrD0EfnvGFLqrA,a71Rkluzi8SKeolIDpmOr3a97cbfmPxqf8CrKooEtH19TJUnnmQNPpXlUSxF1hL9AxAR-WytKDESYQ,NcNJ9TD8zWGjIAUuwGLsi-GS-z9vhHkM1P5t_s7SNh8l_N7wl1ML_D5ewHb__wazVliJ71sHOKhpcQ,hifwv2vRkRpB0xgmgrH-UxrCgxAZun4TZ8M6t6W1ZNg5g5ZCc8ol8AjZjSOo19EziV1nt8WJTtbK4w,pTAEglG6auY9RDIv1Lr7UI5_1akWikOjPhY7k7dDnu30D0iy_Vi5W6fJvPsf1w5YAQDoa79AUo-cdg,4rpS2sLgN0wYCyhhNOKMFvptG_A6W2zFGBEF6KoNhY28V95aSOAM7PscDbufjflU-L60CuEdIS53Dg,INefGoh_zMKWmtsPtA7xhAcKTjyoMxc0obC9j279lVZq2Ijy_9JFC5CZ_XtDuJcr3ifqaYnYFTioJQ
1742324,3963180873,100,xh01P7XKXUkrr80jy7656KyqhYtLaDoj8_MOY_ZDevXpPm2KpL_pHuc4arcJb6upoTl3o7fbILwb7w,bbCccU-srGRPTXh2Wjlg8oMvRG6_xWxe5QvxWHh91teYwoA89wV0DteJoPlkJglwxVPv2NE7y8r5xg,C8ybbTDHceHlV3ggDAQLicWctEmF-vP_uG2EItzJJqQR0RpxxixLxPqmRKGlJ_x3aZE5fzEeaNowQg,AsCJr-rPUD1Ysc4G8diytIAGkbWseMlB-_qkR-69HUAnrLxZhZXtwIZJD6yuPhYr4tjk1-IdKrPVxQ,Fu1hI6U_-i2fddkMX_jXdqbWRKzrIyWHlP7I1RsdgWIJdNJaudKuGibUYHvaKpCNA9KBpd7S1twvSQ,raKBcfVgewS2Y605O4BttjgnN10v6bwyf0ic622yXB-6xzQsbbI_Vz3NP2MSLtIkYqZNDr0Z1K_c9A,1kCohFpALcbUceKX9y0obpjvQrj-67d_v5OMIfS54lopRA2onTAwgijQX5x4fFrn5NCmAEocqgufVQ,mvthcI-v5FReNk3o-gB1az6k5MVhJfsdvACtrNgZ3l-QiCdmhBmzz7mW7YT0eBR5tP76KSElSSGk8A,EVik4fkZFW23mBHsgefR560U3oXVsV98_37myQnyfM3NjWNuPrOOYoiYGsjVRIA8QWrPQpReeQPGqA,GC-ZgbThX83ItefyJxARmeFuSFt0D6unU5nIDwJdfbwecv5nBbH2K8MNjr7stTCFSC920GWVmHxWow
2015084,3963282321,100,YFYGhqzSYvmA7rkpmmxw0cV9sU5LbY1gPw2qInhGUNlVx9A4TUXbZ7A8-BdBCoEY3KddkHGVpef74Q,OAzyEoVPKVR6ZgjzqKIchyNc8usLBNaIfBm-uwhJLDgRhzgzfqmSy6xs7ywDTCp-z5FLnsx2WqvIVg,NaoX5-DgO7Dckwi7BqK0fJ3DKVe5rSjq-ZPObDkA7aswWbwFQG9XmDumY8X072EtZMmb7Y5eL4QFLg,Bv7uLKlofO0POZu4SmoOps_t6Pbwag-dQ8yTpjK6O76u68cVb9xDU94DivwuBLIxIHbad3FtjIaIRg,CkLeXi9DKD2sOJyVgspSIj4O9a9k5OvAD8GqWyPJZs4iTILUVmVVitHRN84VQSeq7ogTnL1Q3emNcA,tF0qSI4cJdN7JwAIhcSuUPjd0KEBwcLuIJQ1Px0-5YOS-Jl7N5c2rGaGKCdhsHyEwBI0ybNr5TJ55Q,Am581Fm388GFdRD-cMSWVtGtxzpbJFXFNzj4IgvzwkcNv_r5xiwRfoNHty1U3ed3Qwq-Pf1FMZDZLQ,WAH-mNg0rSUvImw2x1l26zsMu0Vb_tEbq9FjxqcW0WxX4ZP6ksdaKP4UvCfRcTTRyuDu2aCJAulr2w,3Ng9Jimd5gI3lIGU7cwN8ZdviQMz4rTSAaWEpmqMsTttcGfsGOsTgH7N-bFAvt_emG7kNNJvLIsLkg,rHSe332YWY4UROQAx8yJ5zcch6Q0pqJ6-dlR421ufI3sg1W7renO3Qlz1etOgLhcgJhPhc_yc1GqZQ
2175506,3969192196,200,VXNiDk_tpyzWeVCNR-hMnLWqgmlVHbXxNL1uf834G4dEV-sUT7SNGKEu5NYzfINybD9Phyqmh9fcqQ,8_gSiBIJKaDYeG62YcVtspvf2GxY0Uy3i-G_cX0fj2zAb8_peBfup16NIeBAN1GhCHi_aPIpGsuRtw,KHc7Ir1kDYQxiUPtg_TPz386qwslMILwVFtfxnH0dwEdFbPRVdisAFpbPZd6QJxpmwZkcnbT5WCjxA,K5dWHVcH_xxaLh0YuPoMToGt6c2lfawtxo1z6_zr4uc6HcZ8UdcuVD80SCu0H7XH4dFLexhzH7E0qg,rq4UqWS5Ghf65elQTsEzQUGKdY_iCmtSVwcvalE2Ee1y56yBQEptJNugz0g9JgDrNyu-bwqwTa1sww,3aOrLJjINHFcdxaq00ZKJ7PdBP-GTKoeu6Ic41CxvC1Hmjk7KJzW6Vv6QVjRNxVoz_iL0_H5cOOXOw,1lzIfAsF_nVfQ_HjdkK2qeLK6UK2mwjJQzYyNafllu4GnYy8vVyDfxMFfQCe4CGQtiyTEOS6uy5v2Q,zyLaPxUb32GeK-f8w6qbY6ZHgliRqeLS3GkuGpzuTRZRdUt-cjOhlMZ3MErVeV_gX7ia3PxHmYKDPg,KOPPF2jUyZQmwzDVyzlCEnwd-mtz3K1CxXU39UjviR241ary6kg3XkdklbGmyyDuD6l71iuqGsq5ow,8UHFDOOv51KmkgcXOLbJYmt-hx6tQy88bt67tgxC7autvspeAHGvEznSYw62kbcLbqNm6MTzyw4F_g
1531090,3968805937,100,W7SZG3I9AZvaGImZWcZjxGm_tEABec5KeMvyx6tEUiQSsAodHrE6Ly6xfBDuIC-MgYVytmN_mDTIPA,mIgrMRM7dJfs6AgnCFFRhFDElKSeZph4GJBX8zq3aL9B9a67DWNf8r3H-etlLNoPnEebY53lila28g,H6F9D9HR6-0L37WnW4atXDa__zzWFcvNzsQviqGrm1GREJ0fCvAcwKvyeNG8jwhD-gxKGILTWhHXxQ,2TqsaZHEduL70ZK_Qpqn_SsAcOw3ld-geJTI-5TPtqhG_2xh2_rVweU5IC-SOO-6jpcxKx-mtPi9Xg,Fc8Z5pDHT3Bt2OhCjOKEl55DtP013KWXi2CGTUywFkzCYiVbuS9ahl2gMLguWEPv3EN0Sc0ds80zqg,o5lkCQ_eHVUVDp0iFT-_WricAx94tSoc_xzKIfEBHVXfwcygPNFZa8KDT2n8D1T7raniUjtVMKuRFQ,3-JNBavWxMFLseFEsdAwGfPhWBgR2lXpeZc1xkO8ZSFBvzXBLExEAZ_TSAK9jL4YW36vQ6PQvYifRg,U8S8iap-su1d4jh3JE19KVxTniL4p97Xdjq59Lkg_q1x8zmkXsyoP-GPfcofvQozSmCXoJaUVpF2rA,ggwF18iyhnNl-1Rz_gmbIcOhw2IX28WCqoH0_JtiZz_7nm9b8YuIC7qYbwy9J64mZBqXocfjsppvZg,hi6x7UkQc5dx9ctLWw24-U15cJJztadN-K-hIehxTt6O6G8EC22a2iS9mTqSGSxmARFIckC6uUutTw
1264158,3967265187,100,L4-bXk-pCpuolfL4H3Toz2pbvuX2mSViGyliF-l-Y8QbNA9jp_xq_EBRBPWrisU2jD1OLdC9zIJOWw,ts7FHDjRt3Zy0MyN2z690vJdhCb0i4XLYAUE5tELAf00ozL3JTO-H85fzuAgx7qNeuOggN1vgjOOSw,9xqduDz1wqNsHgvuTvJo__GjasnP7e0eAigTw_RBgdqY6FtAP7iQbMlzBB7nuoBlzIlOG5YrwhYUpQ,ILXrrfyNWTym-EdV6TbYCRHcrEvGIuHdSNj3B1vyJMG0UQm8o7OV-6SyZgg0w2APW8qHslqY_p5XMw,ruYiIO4LStaELeY5wg3EUjeKYZjLUTVTBeX7QZfzFU4-5Zejw-62DAwR7QN5MyYGzwr8HHPgyVsdJQ,qDUfi748VVuRrx0K1o9mHxKy30-pi_oJWp9DDcxSvCVapi_xhfl95D2Kq29GlzGToFqD4GIrnThsxg,AU6KVW4srH8IQrMVxKjHxsw_lVtN8QqPtVV_uyoEGFHZS6p0RxJen7fspruKUkXHX_iYIBAHjEH2dw,HCSfuPzDyIaycndxZgi-JCIABM3GnQ_1Nq3c7jNePtSbXeBekJSQj-njnJ5mMjGjxRLO9pE-DRdbog,aErUmqmqjH-I9yocUo9OYnw53nKJRoOaaWdZeTtYRNxIRUfWAEEFsK-C03iMNGWmNyqI8H2czqsXmw,a5lKG7rb6f22TUHHBwLpjW6PC_rAQyiLa69y-HzpZa5zdG0hXlWCUvBHDFa7HEYAdu998SKjCGi2Sg
1069301,3969215488,100,2LVHxVBMCJHUtx_qDlgml4HyLZA0sMpahL2PxRNhtFYbPRK9VGfSDHrsNboYGYHKyFX7b_MDAuDRRw,0wqhNEUOU2IoebS6F4IilLKEetUrksXoM_moe6-TC0XGgHDO6n8vjVSzZc_HCJC7neHPfhNPxWiVUQ,FOKVbmqwQfpNoutLYjo6S-j619AuY-CBnc05xWaMnG1X1qIMYaEYGg8vLRZAmrJ7eYQB5P3kxvwA3A,74rmCv-hf0GBxG84sBujOopUkuLzHKPPOght1fvYEBwqBAaBSylGudV_BQIaD6uezClL3Kf7BbR9Iw,LxHYoTf2tzICSLJLM2dTaum_bPIlsyzQBeuvwEGyMpcd5z8kAAbvy443rab2m2WACuSa3bAWlsdBSw,3OYTqaVwCIACq5eI5_L-EbpH1BlXv-Qsu9bONtFeC7k-8mt5v9XidYOvmMp6CAfusnZyRv7KxTWRiw,XxedNd924S0UbOmQsPuX3vRDz2-0e85v0ypnSxTmuo0XK-O9PEq8xAjfUpMjiDvunw-vNO3o_8h3rQ,fMQFupnfYTqZGEHAEHvazVCT9DWC_APtI51CnfpnBnZ9Ae7WUojZ_fxWx7A0Z15I1sn4XYbDxwVS0w,3Ng9Jimd5gI3lIGU7cwN8ZdviQMz4rTSAaWEpmqMsTttcGfsGOsTgH7N-bFAvt_emG7kNNJvLIsLkg,CCJDT5GwklEl-LmPl-11SiZ5rW30iGz4BL8h1YelqXTCKx6uKHcZmijIpSkMc6VDAOhnO6mbu55FJg
1556233,3956656926,100,9AHhrCUaz_BUxQrWkiZtPtd_XIMPLnmt2dtWpmGm-F4x6RKVOuvXJNAIgyDXU76Mr1zTQ84HZw85cg,-pJJpKDtzSNNfrDVsTugaiwJH4J3YmjsxVlS3J2MXWOVO47sr-x45VmFvf_3J6WCs5sY1gXPUTkqzA,XxmRzuk-YYHmuK_5ws-sK5zgPADdhYmINTbI5F1fbaqIeWp8l7BpzNfSyX7rMUOZSrjjFUiBgsbwcQ,GNUGu0TvIozOQOZOuZwwKYJVGG7C-9GeKcMYwaSDTCrZwuvJR-zaYxRgHH2hZQZAc9h-hU4DYnoPGg,8Tlf1VXwBbzdPlfqGuZ3QA4LBK5LhCBsn5up6WJX4rYOD_NBLrc-Rcxbp8JyVG1SsSvsAuKRgHpSOg,kDR3nH1Y-rI7e5aBauWR3Ob9KbOEEs6Hxe8-LxVaTBglhLL64zVyBUN6eADLGGURaKEYAil6idPOJw,8Juuf89SQtcnJVut7KwztrcO8YfZ0_V1TgGuuod4enyl6UjDDwGGK7qnDN14DMGmFwezoME49naisA,qiB33xeEyc0Eg4h9S5ZHOqgweWfUsM8KiCARS3XBEI3lW7FJmjBaQQNFwOXIzDpR15kn8QFo4oZsoQ,04pMIVKC5oQ7SqmAJcMWGXWTXx6lQYShA5r9GpLSdteuBc29fQUghvr6SJb8VmmTkwuR7QEfPZPyyQ,AMlt32kowM3cqlj-_0MeoAqR_0sE2bTmS9VFC2pGIeM8WavqqVbjJALbYIaZm9p3o34zAuQAM-OWsg
1147521,3967868071,200,bCkDD_IYa-eGJQIF7h93iS9uVYBaoxyDuvC-H7oIY-azvbnLvJTzVaqnZrvJtOb-pPA1UWBRkbWWKw,61W_zZnMgPqTuo2k2LrsTmAL3NhYpCinZ-dUAzrznTnD8HeG6MGywJ-Gg84H0wJs0ayiOA4xXrnZNg,r7czPMzsgdqR4UKrwZPaHO6m-koHbfA6I_l5jazllfNL2ma8UV0TzjbmiEi_mFRLPBvmJW9nROHhcA,hjQMxjGpbgGsvABmk8y4ncGhWEdvHq-9Bc0ep3EoS_amjbH2PALsLMd_vRl5tjXn8Ms8J2BAepTQOQ,oZiEsv-gwYyy0qjGD8eVYOemRaI1RiyJug34UZxBh2lw06mF2Gd5FxzxkdqAFL-IB0piLZUeh4nOAw,JBOg5ltoeityKBpJfcSPwI1zKQ68s5l0lXN5rF3ZlpW3v7tP3_fGDY_ecXPoTFQOEUx56FlWHyM60Q,EqQYcfXA0MVJKMxpc9OwULHU35_DHXWJXYggDymDXSZp1I53RBIdvJ5oaYCQOf1C7bDpT4HRu2apSA,6SG7CX6peXsWWDAhsR9NfgduoE4fE43vI25zMKbJYooWdDIAnrPozXSh9SIXHAKvW7x48AD4Wjo1TA,7JCV61lVV3maXDILy2pKT_7OARw-ahlcpf3AWtKTnKWsbTsBdunCFaQL5-1gyavat33qWZ8cm7ilcQ,Glr1dCIp1zkSWvqO8NWNyjxExzS6gySChIOzHyks4sWyoO7GzczmqRR4A1znTx66QbGKzbtV_ce_nQ
1382796,3969197643,100,Px8o173aR1oM4UkXR0ATPChci3CWF6TpfGt7uhVMMSjEe2UdV-Fq2NYHi3kCu6R4HeC9q7NMksugwA,4pRAke_jmLW8XfaX7XvLNddHgTOXVISQu2WmawTpjtnnWOItQtupKBonscJyoAZ5hZNNPzTqmprOHA,0g7o29rNgMQs3admQ_T2QSaz-iGHPd9wU_OaEw7IUTb3W7uULrRVE1KXMPRrfWCQpKV7R2gesM2WDw,B_3KtNLu63tAoXiQotzGYYQ53bDv7ya8HAiJKmtY5wAymq4WnAP-cWQorkA18mTk3GIQeYiWXC_EYA,rE_dHjzXz_TaJZcaBjE-yiKEE_LSpYrXlEvuX_XJAAHygoeQpI0AhQRsE3ANnoTAlvrcrXRcQ73cWg,hNIJWhQlwyvdXys8x3gSlLyTy63YoYV_chE2MSf4cZ1Eu-5uyq4jEpOkE_pplnBDKFdXltxrnoESjA,sEa9s3tA4u8jj8RbYHy4q-rfPnyUfFXziGf7MTtal6TPfVjUx8ZSaTcuTcPWebGclOiDzDtnwC1VEA,V0H9wMogDiTx8Dv124fy_q_AUBqZ7q5KwIcKs--L2kRgM9uqSa6T4FxwnXAS6ejAjOC4VttylYmPYQ,6HA29xP35OvU6wlEmoJBwOMWcMi85XxH3GIH2L1dlhVXNPaYIAtiiJN5mm7-bq_753jzhrW5Z4FBQQ,NtpbBigR6dK-Mkgc-0sKZMkJNBd7AOK4LotTsYsBczyRm84UeRdk5IcSuYrWYBZr5KwCLpcrHk4nLQ
1610526,3961164575,200,txgGRC6TIfSzOsWD8T6JPc-1vaTLkOPYdlBq4dPTHjJxQ3UL-dfUOGpKsbzi_kaYPL3VyU0LZgOTQQ,NwGHRHTIxXPL3inKzrdaj2_6eP6ozp2sKuwG3MybtmCKPN0UYfWMGCwmnwFTc8ocRaKRpCHo4YJEfg,I6f-DjWo0wRXHdgiqVAwiJ_fiTLh6SgEMVFSWrRVYaKr5nqTEEZucmBllSfg0o0W62mJMOoOF2LdyQ,0E_bObnVdF4pC84XHhlo4mWwPFCI3YfIXSwQWUI_E-y5FGTz-onP2YYvMvyMv-1mO-nhX_owfMfl3g,KszrrnznqaWbMMWhTdlial50h-dhk4zle4co2ziDjXTKctxG3rDH8gcnlF6K3d7DQUPsSWm4y-QG4g,FP-0h10IGooHTjrFIIuNkigWSR9_crbbv2qoO4zeBu5AFSQ2RBgKE-fs7zae4MgoTZv11hC-gUOU5w,mjKeJ3AlDXrnpks8NP6ln9YfBs26vu0Ff4q3O9_g8rACRvUtBcIzXSp6REoF-dbI-M8DXNw3fkyECw,62RXxoymEUJ_9iHdnwW5UC0oS1OQRFFumKqhadQKCBafq6TC4AKYJvwqNLlbxMwt8LaDuxH8omsACA,1PA6y-UjWTKBOHUDPfDmSpailuTogy2PHUR5e_QkzZGoWIBalOf_1OksEUUZTsdQoVjghecAkh76fw,weMCJnOwP_qn6b3noFa2fvXm1ALhC03t0DZBCd_7xNGRA8RGuQxin5QBU7bvLAyJpF3RXM4mLufgDA
544965,3956708412,100,cxVaCJ_F2NvTOU8f8HFumq6z88O4Cv0eGxAvYpg5-R9ZnXpKsF_eq_x8_Z9jEWrkYhh7BzLKp07ecg,glYf_ySewMgR3Lg-uMn8Fxx2m69dNeeSYRCfw5hgHh7H14aT77_-2tCiQKgYQYPO_E2Ouez064mzPQ,ZoEcIKw0oXvGdzK02AYP60pVxrd9SRe_44rvfln79pmPWX8wzHj9SQm86x_fyJt5_NZK3ox29Qq2yg,cj6P7mnzUS4BmEc-39-bRw-6Y3cdGwdx_zMxOrFpBmxnAlC2z2hhyFGIM4HkioN3MsqMh6TIFosJCg,UVbSb3dPzrXHcZQMa3LF5HNKPJVeHOMShJXd7w1fJS-xtFcus-qvUJc23uE8xMg4W4WKWxsGke2x3g,n8nzz3EhqcWwXTB4HuyYXcsYQFC0q1zeXIEMgvXfbaOMcFbdm2Ak28e5PeGGZgFvsqYn_WZ_atPdBg,-JxvO1YIxasUTAlhyCbLDgQccm-Zm20A7gzR22gF_k801jOlQ_bf36pSQEcN0V58152g6soPMvUs3g,PEGj7nXBygCH6n2HStlsR2XAuD7ELnripocpe5AsZ2vgEuZ0KYQGo50spgpmQf9GE9kpPVRXLfZqQA,aHpjSjEZF-vhbCgNGtOCmgPIfdANLdutxvW_v1XFaXg6J-pSExskQ5dLyVQyCDUN_TLJgN_wdfdWog,T7CpGA8VhzJkxDy_0ZGL2TZvOstc_XkAt9E7fD1-moZ0gwl-prFXJgMq-yRuZRiKoKyQFV7VCjIJ3A
1951765,3967873357,100,hWaWVkjX5bK0o6kdO8BH1ay1EqAxX5vVcZ2O4qoPBVnSlekgz0n9Dzm90Xr4IGL_eXWYk9U6OeWTJw,jEzd-YxkabgxCy0bfyPJN4rnSPZfConRIS_cOUtIa4L9l1ALQZ6-9WE6ZUWQPjSXSANlgmrFtaNJqw,cvVsISwJ-9hixc2di4RDAROq6sfkBQxwGVZqcZUjs7Q27OxjVnTkk3Jri4hOUsmydvGhwp-9NKscaQ,yhvc7UXpaSWfEi2ltdKrsWlSynWbPQI7wwYd7QRoUPI7LBAvE2rP6pxP6uy8PMzRC8Uj9gwhTh-4Pg,P7gksj9q7dU-BXWY7QM6Ea7m5LRlm5PMe3c9RW1EeE760mueQOwd2EHs3IVyXYRkkWWorkCqqLlIKg,zcGJ4V7gqlfG6c12Yx6eC72qd-GJE48bAxGVj__JxNsk4qg5FX4mohDLtjN7HnYXyMnJylYvHpevow,lE3rffQHojB3srQWwNYAXbP_vs_ai4f7VhkTI1CNGZ9RC6oy2bp4w1FTe8zoCyBCOTvxUEvCE7Ha4g,EWOgb1qPH9omL_BawwOu_sBzJYhW37VfnXtHaflTPc6jdiCyQKGJTNLMifi71tksxXCVHU2hT0HsFg,dhXnfR4-udQqwRI-zyNAqN0ZBFx1fcVE7RCWTmwhcP9Opl0ehPYanXZ03PXsymVlPm9mFPIu1NGKyA,nGOIKD6MUe0Py5D50ADWd92acZH9t6s5oyUxePxaOD0tSvx2Taik424OK3okzELYiy1U1XSwV6GI0g
2192409,3956704807,100,4P4b_3C-UUCjqUdTf7XSHDxdk3dzNhN_Ui-q2HLiM9CuIKr1u-xqp4nxA6lKX8GWCVBZ-fkGll-36Q,1ym8SkuRzLjppLgDq1CXhJ6AyraeNpje0zivgqvO02Cqj-VbQPdpkahGQFvc5NniJpRX9Sjlpd_LIw,3Y-nhJhTY4_uPijRtT24oIfNyv7S-1sz-IBnLSCtH2-wRIE360U-12Nr3_7evHMCoTXd0QS5ZPGEEA,G-Eu9rmUwN271qqhb-cEuv3f1t4IGnRanIq7Cty4cSWRQEixoJqISmsdas2AkWNdjhTq0SHxhesmOg,dMMLg0XtIu3MO6SPj5A63Q7n5nh-o7wnm1OQ54oSda_Inxa3iEQ-KgXL3KLcPmXAnrVIU_L50cjgXA,zL23FFc8AG-XFfbUbR326hrAbFiNVzFrg6rB3Dvzqpv-UjuXQWrtwbLZgDtQWui6-KF7GYh8dxr7_g,oDZ-JiYS-u9xbAkc6S4I4iY2hH6K8WOmKbagRxxUbch-UBNJrBFfX6b4qx3zI7Isg9VkGxGwdA4XYw,CTFQLmuc34ZDL7N3XQImvnJYjQj9166Xs1fzcbcrk2c9JCW5V3XSPDy9FQosCge3iSNWqC57mk_T3g,fSZAwwZUtfSoGxUCTG7BNlzrGmV1zrwha5-ZTUc9J_40JxdOe0D3AsGPGFmtB6mV2L3kalUXB4OvEw,xbLTXla58ibu9dahTpEqqj9CgaF_iy6pAT_fVvA_BM8DQvWBO1GOePfKGMa0BV-FGJIUq-NcROn4TA
1766509,3968958190,200,QfJRog88eFxcD1ULw0zE7UFMavUf0G_PWP4lduzq1w0c73-2fEXTn23cudgSTzCCiuieMIhaiVeJzQ,OnLu0uMf0BCkoENBI8NpkAfOa1CZIB6UCwfraQllPlkHYTxfKHoTN1NOB6ImlloSAH87Yv81qcsVqA,xz2EgTv5SyrXJh5-3gu2-UpJD0Ib5YQ19dwqVm_g57qVoX7RQ20JtZSTKnFb4zeUQE5q1ISe-tfciQ,mUWhwxUWZ1vYTIY_MsCEQaP8cp8BwA3N78oix6art1Lz1FipVb-rPxji11sfxM4g-4LPAvL_soEcUQ,uH4mYHJDJ0o_GXreELQzgChugt3SV42djYgd57tYF4LVMMX6L6HruNDrpeokbuxqzhj1kIQLAMftqA,Z_XL9Q_TLG4jMjKQYE2ip8KeP2xMfWGw3DVkjqZWst9z4N2SkE2fHzIcmX-OOdZYTLMaXa0dazwxZA,bjAbmqvAmSt1IjDTLcHuZKF-6Bz8sej64NHG2XDmTXwxv5ZkD0bIu6l0nX7yKU11djyL-wQUceVheg,KBRAPY8KwTwxuzPJknUmNlAaRnyAVVhA3oFgZL14hAS4m6-y7fbTdgCOcR0LgqAEDuE8OUmbwA3-Hw,iRFNGqqMWOrugjD8qG3CzvHb8qQWjgHmTWPGw8a7wXhAW_wMRVyCPkvPQkBcLKBj3S9LJDQLbLOK8w,kB8Kx2ZR9jn4WktLC9fVresN_GVfRGVVTFi3-6rzU_Nsuwz2Ge2f9FRMJaWDZ_MXB0_L1Z7dDyuW-Q
