gameDuration,gameId,gameResult,participant1,participant2,participant3,participant4,participant5,participant6,participant7,participant8,participant9,participant10
1471138,3964105702,200,G9HS2d2Xu8YZtHyLs1ChjRPbW4JbDwWevwY0tsyD5EdERtWeFDbC8wMWLZerVpD0SjLHLUS1JYhbvQ,LFxajMo7tsJao9Q_i9HFNp7o84c1eTcph5qvbEaNnvtOQI8Vd0j7MntLXFa3oWoDMeDWDa3C2U2GSA,9hvc18gyR2RVNCcyeO_ndlHYE9WfAopELQYTuEF6PncKUvrA67-PT9VZooYPKbzrbiDAeazrUVmb2A,BsO578dY9ZnynRZKAwpbJMQEzb6dU95WAz96DqtlrHQwjRD6mEGxt0DIVohkVc1igOB8ZUpQbsIsyA,bHWI8hkfGskWuWCamARXN4B5gx16BMNTqozanwRntHBbc0UorxxCBB0x-5blbKkdH5s2qmVJ2VkR7g,BIUtQp6MpECYD2h3Rr3c-ov6gO9BfIa0ozzDUZxC7tVBjoxeaQl7eeOPT0QP74S95lTE3hUmF11lQw,F8qQPXzL616VksXcj4zY0k3YDlgYlCf9E-1ymrl6pVfWubbmT1cux5b-apX7Ol4HC-ZFr6Eh93UZTQ,0a6K0yc4QiCaU1-JIWaRhuY4jVxlmxjzetzAKqN1w0d-jhl1gVucKEOZ54yExzVMpypEkD3clgWS4g,ievTsnZJYniu86AN4vXs-PBho7VVnUQgGrE6WOc28xbnORTaMMc6BjkJwIBtj6HtNcpA8mBjNfUdYg,DQ_2CWBamatr0K-opytXvn84HvrJa4HQGM45sXHlQy3Bj3z__evud1fBBEZxbCPo08Kk4_xmUFIX6Q
1970489,3962859059,100,3LM0xhwivQ3ydJcq9DQ4S_Hzsi6XoQVGBHtKWUEK0dm3M626dbUnGtuVMpH5wDVuIBuIK1ofP-M7Gw,W1EaVJExDiEe1hqr0PomCCzbF_nw-ELWTUzFfkEASGL7c4o1gVVoXrNly9VOwiAEIlZ616N2rJhqBw,vlHwRDOGtCfpERG4OYN2PkUl-XZLPTWVyNIvBPDDOARMjesha1alcTveJ5Bxxu8gvIPXDm9UNusldA,iRFNGqqMWOrugjD8qG3CzvHb8qQWjgHmTWPGw8a7wXhAW_wMRVyCPkvPQkBcLKBj3S9LJDQLbLOK8w,rX5ZoPAhhsfR_1HzgLwiMVG7HkMCQkIHgT8r736VZ6B9ms53u-jFw4-VYP1k_jx3nzwlW_rS1YWMGQ,RvnaerkZgZKodS0f6HINFX1S-XTx2yBf6RwmKI9k-SbA-1wqHex1UyNhOENDcTK5aQmc0Mila84QLA,PqO3K9Rkwj5zR9XcgGFW4UyH0PccldVxPa3UgBwfWGhQqEpo2hy_Lz1T2uW6npK4xkwaWk5rbohfMg,rkSiTVA4DLVl7l3D0hXHXbDEZ06rntzo28D3IxOzN2lGJMN5cghfOHrbS6ZvxpO7ddPmF20zKvzEpA,UGwSTZETZaGEwBWPUNNzh7FIF92LyWyQeXIavOq-zK6fUsEHjk2dYwyzoyD_pTwnIGgds2Ch_uzFig,NezSXaXQ0Uj386p_2806zkoTynNrhAR6MTJ-KswT1RH9KI-cD32PIzuU5F_YPNMdVMQ-j35iWWDlxg
2076731,3963407753,200,4P4b_3C-UUCjqUdTf7XSHDxdk3dzNhN_Ui-q2HLiM9CuIKr1u-xqp4nxA6lKX8GWCVBZ-fkGll-36Q,Et746v2VzELWI2pg8AGhsvnWa3hl91_lc0UZmSLQE-ReVJPjWH2Ws9VGNOQLluPSKXUpXDHDCA68Fw,c7A-qMzo6H8HIY7keEKFPaS2EGnbiuhpKsC5NB_AnGSLwXT1gOAAM8t-9zIMmk3C4CfGxXnxrkTWlA,WNp5VhWd2qhsa6IrArglg4UpRKqf5crug44epZbPeIZxVDYVFNsvviw1syMTmL3X8ovV1OTJnYpTlA,vk2lVcoaALCD4n4qzEvxCCXWBdq0KNkhxYRDs4eKlVsjmck7dUNsaltcmNh1BiJU3lGkF46P2_kD9w,1-ax96-qYj14dIJRpaLOGeERccrhPt9BatEftMqDrRl-tcYuXU53afcKVHK-K0Dapmb3haUgJJT8Zw,owQJwg56C1rky4_GpJuwVuCGnNJpXW-J0DHd8acuD8KCJShU2zCqPGVDzTHMdB9u40GV7CUQD10pIw,-kMjUI4HtBp3xuarO-8Eo53eQyqlO3CbvR5TnlQsNGmOTGTX2N0R2niQ1WP06M0otWJ8sOmFcDRUQA,RUGPjbUXZrGbq_Hf_7QTpLIBhJ8VGZsRRGUAo3KA8s9FFAR2cUCd9oPtRog3UF1n__CBUPjgtbwwYA,bhGvPAKZAorVs3kStrfLhPpvkNgEYawLpcyczAV1ZL60JtZim5UeJcfkFijE-LAyi56nqOW-4hEjZQ
1416895,3963001738,100,tsYKHue52JVDf57ji5xgbYF8otIQWzvUg7QCNo1oFFyFPBsQA9SnVHiqeY8FW_rpRwJhSgUZl7BOLA,hIEWjzP5jlsUUtmbqLtAzXTYSq2XrI4U-Fad0YbXchtdQ1HvpftStXADvU_3DNEeOmuP1ZpTfTnDxA,VLr9edgJlZ0n30alkGWKhTfMpt1LuF28ONoAG2jjmJD4WQZfgiFk176KbVAZByiah70lxmwQiEhMeg,rSZ1riQxVJx1_fP-lVErZCpQvgtf0F7zfy4Beys4yIsYbvPJ-uetFwOsNiCSwEVo3lWbqTqkpEesug,kWugmCfa3UL_pWu-lhrrFOwmX1a1uLpdX6MUD6SUeSXI_tOGHQVrSRh6v2ZlF8TQUCrU0p_W6THg4Q,x9iE07irfypla9yIpFNgx39uuVtGHE7UBT7k2Z64dfo5W273qw3OWcy8Tyt6r4L67gaiGoD2yM6DbQ,21PInflH1Zrb2pYZ8JekZgTJSI3cXUMtAJMl2lN8LhQKcyeJdETgXg8KaDlyMSiorj-SZiWOhPY75g,5gy8ZxWHDeKu6Hv7Bud2eymw59ZifF93RXMTCL8ceurnL9hTuojPxJ1767HO3isDMAkeZ6sKkdgICg,z5ei2kjea6rNdZxzX5ZGqg3m-iGtxbIyPt_0J9LXWmRE0r_pcFGqzNQ8ysO2izsVDDvgl6QRUtEPmQ,K8ev0yII7lxh07zaE9FntR5OWjJwWntISP4AEypI84k0pTkJct1EomKpPEaMkhoLRctzr-CwjNGNqw
2061278,3963511781,200,qzhp_6zRHt-iKgr3thftIfpSvih5edqMxcl-n1unMZffV4uv4uNuwRf4mvdR1d-qUw0WqM3aJmYXNA,6TOqx8PelxhMO1BI2TPEBzhrSdo_3akNh3D4ZHBOa01GheT6nydT1uRf4N_VCSbiGDm9O_-iO9FnrA,MOECHzQ2Nsl-LQS2abUiDq7VHQU8xw0icygMpGKplhGxFMU7pf0cxD0afby_0qSZorCdjrOAzkCaFA,BF883ESX2fJmCwCOlrHA1AIKmaBe-cJDRn7zUq-HKdSBFZdyu3wKfxXOnERrFyzk1KgCfz6OLA0YaA,Btvf4RXSrrGf_7cHawt0btPeX5Ixiy6S2zaayDNpndpA5Jg5nmydo-ujOYyugFxpaxIkTTjGD1onXQ,y9QFN7GkBfJC8PXQmX_GcbbRQCjK-Qfw_MauS2riHsPV2PqWRN88ZPbrYmjrRIQ2410hmd7P-y5tAw,unD3GbD5F6Vtu7Ce4ePuhSdDcTNGx5OA19dc3VqvmpfE_PrmILO76J0QaU-I1qLI-3Y08PLoKM-uXQ,D9Sy9-doYc0C2wDQp3FlS9pp1X7KO8rd3VFuwBVxJEPj3x-GXj7ZELoYaSlgZ26xFZVWdWO0ou3Yqg,XfArSyakxzsAtNtxt76Pnum_A36w21a8eo5cYBIuSgL_SFIYPVBICAEfgB9OqAqvk9ahs1WN4rU_fw,l12aulhwQ8o36iu1cXdvl2krHLKNf7Dago6aB3LCdsIPibwHXSqKLVmz5P5m2pBZ3uvBfuaVSReJqQ
1276055,3963915809,100,pzAxSf8xiGDRffJUOAjjfrViv-ZFPWI6_UYo_udpUIQEiQHinz2GFsZ3dXvZ_DRznsItxxNc_YjTqA,oUyqyp8hAbM4jOPrKyQ9PCkQvOyeNALvYhSWxHCHWnF-uY6G51zqDXBs2-znXF7z7TGfmkDor_slMQ,rR_3D6DkWNeITjrD2IOdb2LsFPCh2smM5_qYvdqJms22BhkRY5NbcCgajYbRX-7clPWjit2un40Erw,Hb9Bbd_sKXInxLiG84khhd8Ds0JomKhKSa84AqSxrONZU-k6eQjFiUsztHsszdPmuVh7L7-1NewoSA,yK-pBhnsof5QkzNWUMlxB2W75LaZAWbDSusH6qE3IkaScu78czw-nbjsCY5sBLvzXLQXPFHTfB1p_g,-271SJjnfuzcai8IBVAcwv6vT_t8wdcPLYQbAsVdfDUoiCz-hJF54WLEMYG9pFkfJMhU8X58dewc2w,HguMA8F2hKhapSs626xibyjpvw1pfmxeOsRhUzzAd4ephIaxbsnWTjm6caayKEp-eS2lpiIVa2o8ig,1ltyvCl0hQyCPZ8BkuI8SVoY4nUDnGPzp6lNNsJicdqHhkT00IJalrc7aploPS5XK2e1jfAZRcfQBA,atULxUuYm4V6FCT2FhKe__YUB9B06CxGR55dGz-YuEg60yNQ9WlE9isEe62eb95G6O8y2Q6wyDyS1A,W5qrouvrvZ7CBCaKNOTzfp5Nkh6-4dW99mtT__8xLRegor4plsfgVs2ng5qNrEDCpSaOCRNf95Jmkw
1593131,3965368467,200,mKpnjSfvZ8xaeKyxjl9naAeskV87bHWZlBpMzmMfzzqLJcN2759OUrv0mLhOGZwQ7ZcB0ftCM9UFLQ,OtGsxXgcyPh7zLRO5T278AmCbv4JFt-Sd4LGgpaZ6YZAhWC2wwOABAjcrH_7iGiEimKe2r2kd_z6WA,E1JYaSKuXNVUr2Lktq7Jw5K3kN5oLDeAaBTqM3Sh2R1ojwUvly9DiiTQ5K2DzJwTj_SUsz8jZ-lYhw,CLzlEUJl6D6RMrQX_TxKx1ZcvL3wnTDVcTWBJr_PfpvzeM0lbFt2DJx7F1gM25ca_CWkAS5cjRwFrw,OexVPz9wc-HRPKKo7duTwf-UbrAK2hMzePzrWGs0zFnHIs0V983AUvNfA88A0oDWnNy8Ach6E3qzJg,9jZZN6cA2be9PihKDHjuC6vasOR5PIe5CF9j2dnlwDFY_ReAAUrkgI5i2YM8tR6bNMJIBm9kOSNd-g,KH9e7pg-3sFn59xSWJgeORPgA60bsERSsU9IWI7m69kjm0YVG4TxMvMTEbIz3MMvQ4d6_LEddO3shw,kPz11cp_FSA0KpEjfy9pBPN_X1KrufLULB8wejGpLgUHCH2GNWSPtWphQqWihL8pcnd3j4L_sZuOog,YcxoMJh1t_idEC_aZAeJaiNekF-jfqvdmsSCL2hmrm6-7dsnQ_HgjBh_AjE-WTzBdA9ywSVpqInV_Q,MwWNmqu-KAhDMuD-vZVurEA0sOM9iBSEf7VI-CIwD1MZnb55UC1Lxgv_vLZJBRdNQrKpwZWsq78tGg
2202980,3963304814,200,68Yvl-Xia7jWKtyYDYn727rz7bRsGVFND_Y7Ng4wG_n4QNH5OdDJ356adDmh2p5lA25mNvk-gZpd8A,P_rhWq1J0_7vBX3nYyOQEWksnp8f_O9ZJYdVGsJNjDikSfrMsAQR2FpDPCfhJ4r5uhCG1UqLYAlsfg,Pba48fGdMwfrcJqjb5bBydDWTkFCypMIf0H3sM-j1sO3PFcnIHWGSjmq1rhTDwlZ57duH0TJDOhvGA,1rpx-ofmyS8cT2BRxW53n9YgY4cIzsx8tTSnP5-HAZXERfo1E5RToxMPRzRgNu42ZBHf8N0mpS45BQ,p4NigUWYtiwKXVaSzaCykfQ3GuenXQakRSIq69tUTGBk222l5w-cJvCd0scE4Lv9ck1UO4tvw5Tz-Q,JOB4AZF6QIAcmBwsLHtYG4zkNi3Uxbk_-V2WpOn5ptSWtFD2NwNT_hD2a8pq0ygGAfRrXi9nyomlJw,Hp9H_MXjRTU-O8x0cZGFzXNprd_j4MWv2CUW8aDYY7anVJcpnDMaDiQ3oumS8GrKsJlWH9LmEkZ2Fw,Hqo-a7pTsnGe8SspWg66Z20kd_uTgi_u4uMIk3HUlNijxPVAbyXMjoQ3J12QzJUPW7siBTOnr9Utjw,LpZaXhgv_X7GsYEIamM9Ew7xalTfSK-JxbZRZhlVLkLXYqvP4TuX5nIOAWC6b8599BZ9OXVncyTgaw,JYrRsEurWlnIkvbWylJqLM6fDEAL0mFvSflQuvV3Na0lMcRFncey5qcpsJAJd7cVmfltt9LLp0yUMg
1229734,3965274723,200,3KrRiuw3trnR_PjEJ5Zf8Hwe3_XQamz-SnnhJihzbbMeSf9tZCFoYjxrGd-UY4U-UphjVEIyJD3nCw,NzWaqDmVBSXMczH2MtOUCZoQWPPLNqznRUyXitC7ZKV7FeuLNqCcF-hfFs9bz_Qtgg01BpJbu5y4pA,AZbzr1BmAUec2tZaE-T7tW81dii1hcN7EMDktPfYH2U7S3UgKTtDHkgENnBvlTcCIDE1mr2hg_HTzg,xQpG_TVht5OSp82by474wqUwIYlHilg9tdV5hufMQAzsbkp3uYc53fVHOX0zb7DvJzO6DpjTU2Z3oQ,qoS4qmGCNK-wgAnhaZ8l9Vupq6y5WIOyv6RZHYmGhozaG6m8FZTYDQu60U8IyVYvTxtho1CsovpZ2A,8gz2w2JX03jGFhrQhxSv6G4L7o9KlqJC2QhEWVchVp696TLtwSo0jrbEX9dTTfvrzD3lcF_Y5EfO7A,1ym8SkuRzLjppLgDq1CXhJ6AyraeNpje0zivgqvO02Cqj-VbQPdpkahGQFvc5NniJpRX9Sjlpd_LIw,KHgyiMuoZNX5a2EAShbx-dXmvNJNzMG1scGO95qzLmqY5tkFY8-XbkyzppbOT11NCnhhQDTDwjtmYw,32k29nbmN0Yfi0p1aWC1a4O13tise0rn7CP-jZqXuhmRGsq9deUIqtfmPhPXTA1kkl7tYoJ76SolRg,bhGvPAKZAorVs3kStrfLhPpvkNgEYawLpcyczAV1ZL60JtZim5UeJcfkFijE-LAyi56nqOW-4hEjZQ
1711802,3965335656,200,W7SZG3I9AZvaGImZWcZjxGm_tEABec5KeMvyx6tEUiQSsAodHrE6Ly6xfBDuIC-MgYVytmN_mDTIPA,JmS2yFkm5bf39Hy8Xr5uja0J-20HEv_JfOw34DwBVQXzfOM1bIHMWk-QU_X5Nfqm30CGFs49QPW6Vw,e6UKa50VQ37qlvCoqafTHH6J7tc5vCPnjHWviMDRmg4csIbyI8x6S0KcEZsT52DzF3nb-vBVLjY5kw,xSWNMsbPHmYCvlXMt6JcQ-1yL-u11bS70KG2dH8L2e_UlLdVmUIzsHhXrd_FCaPE5L8Y6zI0EKcn9g,Ch2VHITwaclkZ_5IH03zkkbe4eGsxinDmWfYRVOxTPaYpN6QcC4Iq3VJxqNozMaWNuwIqNkMwJXi9Q,0e8xIZOYBHen8OKI3Zxa07-rupKmmCgHQzWkt8xqtBh5cnoA5VAXRbfw8kVdxemN1PmHf2v3olhz9g,F72inKpD43_HkFF1VNbysFVao65t_61Tn9FkF0hvEdCqTSQ_QeGnfEfHRdCbI5oYZ8a14Yh52uRidQ,IP20XZCxL_xKUZEgF6SXEuH2ExI15rf__OttljIuZgVyqDkvaWdhDikCZhB25sLsfA-PnFAjaSJtIA,G8H7dhnZsSqNu8pMrA7SPU-kFV0tyHrcjBhaJdm6mBluIg6sQ59KO-julTtAPcXW_4miERBF_3mr6Q,3BP0KHzWr_xxvW-5jHGafu1O_e558013CQQEN8lrVQm5dutJ9f-k-C7SmAnJ7WVG6GhigjFpf0FEcA
1559968,3963386531,100,txgGRC6TIfSzOsWD8T6JPc-1vaTLkOPYdlBq4dPTHjJxQ3UL-dfUOGpKsbzi_kaYPL3VyU0LZgOTQQ,lzxrNNySDkM9N0Nhc2dIktlSqtVPR1U-sRhGKMaIJHrA4qzcd61IV96rcKQ3-V8letNBB8FkeE1xug,N368a_gpAw9RtT0LAzxekmIy5r_iQ73PO7rdv4TCevLuv5jlQoZasrpP_O5pkqsN3MTYYMVmCMhu4g,Bv7uLKlofO0POZu4SmoOps_t6Pbwag-dQ8yTpjK6O76u68cVb9xDU94DivwuBLIxIHbad3FtjIaIRg,xqfW7CUuU78IGCeqXUNkazmnXAkBIZ_8BraoV8FcO9-ZaqhEdpqJn7IhcdiZnC5ijvY-UfL8iB7IYA,z_TXjSHHvkpbkc-vnhC-zovuK1puxeDBVcJS-3ZweplEdZU1kx_GeCoYtCA66cE940eG5uR8JqySRg,XRU1-xzac-I-hecQhG6ohji7vEylhtLiPC8sSHdsxoUgm7z4814x6lYaa_KlcOXDggPLUagE5n92ug,Hnb5ysUxVLFw4EhgNLrFanlFKHz7ahbz_I2qn0jjN4aEaxO6mQFjIGhMh2HPgZQYzQjYGMfz7TlwzQ,XmwEgFLCw7UX1DevFjBwinuY-xiSURYEsOlkj6EXfGSngZiZGPJxKnqtg0fZbqOc0Y5cFiGRNGvv0w,LNpSzhuEk4m7AcIPvKFnMQBtADP8VxZZpPKiseFGqFHzk5St5UtGzhuLmiU_F9Cu_1UqzlJEkCRf3g
1256177,3962980506,100,uc_u1fQsJ1G-SlYXIVqzTdQ7IGiJejFT6YV7tqSAdueS2EMvpDnGsfmCbKT4xkeBqwJw73a1s4Rvlw,Cb2uSpc3Su_TIyaODhUjguQjBYhULSacZzkrXpEQ-8NUzfMAtTcD-rNENGphbXgfa_9PsKZp1D_Nxg,b0GCzDyDRv7JutdQV0ICx8409AEUI29GPSW3ITpBa04313jZk-MigYHquH2Sz9Z1YlwPzfFuDiDDrw,MD6aolcwZFeX_wUXJ89bPeA7zYwzaGzrXXkVhnRYMBCVZOHRLl-crVqMn91cD6E8IHTB4HbJdIXx7g,v-6NKkO7o9zFhXLnQGzBBxqKM-Fb-mEOyVPmuuD8NO2LVRAnvWWETDlT5X16uLSVUUpf70nMUyhhsQ,upA0JvUM5wFvW-C2b6eyJV4jwz9z2wV4qZhlwq7GgrzyLscfikaliErz3Fr0nYf-tmtAvCyKUlUpUQ,ciq6Yu1DHW6GKT0icrh0p_rtQMjtCaHw75_LILVjwwcZKcpAJpBM6jGyfY7JUSpE1Ls6DPnwMAnvCA,-7jBCSh0Y4vNO3R0bPtczUtfu9-k5B0V6uW2HDrCi-DofieLkkT5sDDi8EQ7qjpeiXEn_smcWutzqw,nZ26TzY56F7P2wrre3EbXTxDH0IujRmr3C8bOOP46DhiMZCPNh-e3WJ5Y96iwqWEedohqC7uB8OCHQ,weMCJnOwP_qn6b3noFa2fvXm1ALhC03t0DZBCd_7xNGRA8RGuQxin5QBU7bvLAyJpF3RXM4mLufgDA
1491758,3962133363,200,VYxaz9D-uRQ91zZq8diMjzJB65UaT8s6PYDpvf2TFMwCf1CtaX_wZZkGiHoruH0irry4kjEIPkOAbg,WLhvQv3ujSmG5ruLE5h3WJmCSr0O_rGVxoXkngT2Bg2lVtwNAB_n3v91LMru0BuogsDO-6Vzk3nOMA,6pjwOq2Vjkh4WkjaX33hcumylZqqj3XI_oECD7oooJa4wpPhcC3-tQDUmrsSTIGwkh2vq1aDZpImsA,TMuWMD0ynMdT0SDojMXsAIxvDc1mt0Im5fjwBzHa7bKSqgc0RT7fK0AoBf0oUUGzH1koSUWPHd1iGA,OOe4ff5sepbMaABpe6aCVGQoQEQSTjoTaWioqrfeqOSSjKPQGDRClFkSUB5sa6UsOKoIgo4zlTSJ7Q,8NzQimxCxg2nkeybpfJa4hq-LoT7Z4ZZuurRbjGjzh0hSMr-AOB8kRYPGxkmgDVl1_z45ml1e3eKJw,S3onIYJFA51ixgBo91YclB_C_amOpeR1rGE03vqs_GOJ2Ykcj8TW3zm8swqAqgox-IFVvMcZcsYhBg,w4mOMfUafKZTQgxilIIDvGaByZH-LfLJp3Y55J5s0LWyAQ6qzHMWJhpuA6VKA7HO3ltB-UgLhytkLA,aykLymojCjlINsaFKw6tb0_-gtQoFQch0AxQytIjp2pUQ4YQ7ZiCDLrVnNa-d56_nRtIiNam_niWZA,6N4ZJhlkLpiRnpvNHO2qj5vgdQSVRV53n221v7IZwScjz0LRNaWtWFgYf-355mSj9grNwQnZnL4N9A
1327683,3964261883,200,kruzJFzB0Eslgroz7_NLv8M2VGPzzX5yjhVn3cK8CJLvCZ_gYuzamDDjNsDTnrLF7XM7mlkejTY7Pw,Zda_wVwgIfBI3ZCOU943Al95Ls5HB5gLtjCgB0M445E_7HezYfOBR4LSkpsTQweHV7geh0DxGjug1g,HLM7Ozme70nmZwOSaKBG3m4zQ29qkOXJvXXgqYIlsjREi5r2X0qKw9FZDSBNJ1hkoHANO4BF7OVN7g,CLzlEUJl6D6RMrQX_TxKx1ZcvL3wnTDVcTWBJr_PfpvzeM0lbFt2DJx7F1gM25ca_CWkAS5cjRwFrw,sC9eaQFuB9oIStzUkC1yZ1e_HW6IadLJBkJBBVPn7ukZjy3_76EBZocHDueiUOF9VLLetRm5Klnfmw,4P4b_3C-UUCjqUdTf7XSHDxdk3dzNhN_Ui-q2HLiM9CuIKr1u-xqp4nxA6lKX8GWCVBZ-fkGll-36Q,8NzQimxCxg2nkeybpfJa4hq-LoT7Z4ZZuurRbjGjzh0hSMr-AOB8kRYPGxkmgDVl1_z45ml1e3eKJw,PYAof_7_yXurKdCmjDJ4J91tKxEMYbQFvf2FvI0xHhfiE23glKIYMfdiq3_LqyRUvtIxvWFL5PeODA,0g7o29rNgMQs3admQ_T2QSaz-iGHPd9wU_OaEw7IUTb3W7uULrRVE1KXMPRrfWCQpKV7R2gesM2WDw,_v7sQUcchto0Ps7QxvfpkeV3yKgt91xvD8keuoMUT5X0sDIuJ5tClhavjsluIC6hgyVCkyowepLZGA
1805475,3963839811,100,XmluE4-w8cYaVN2u2B8tORJiFvFx0DggYrnZTsaG_APgGeIK3k_y8zjHY3szyHd0vZLbyowuoOJSxA,Z_XL9Q_TLG4jMjKQYE2ip8KeP2xMfWGw3DVkjqZWst9z4N2SkE2fHzIcmX-OOdZYTLMaXa0dazwxZA,5gy8ZxWHDeKu6Hv7Bud2eymw59ZifF93RXMTCL8ceurnL9hTuojPxJ1767HO3isDMAkeZ6sKkdgICg,REuthZ_VZvpaoYGnHtHf8rEJKKxhVxUmvjilf1QjebGuu3VQwskflJ80n6IaElMJ2QzhoHLZJ-JULg,-6sMgVL1GrLr_7hVhJncaIyzRncD8wNFnxSD474xPKmAoe7iINtCKW_aNzwr7A4C6Lsr-eomIGVxlA,CzgcLX-J9lK2pnP_lULUG2jzby2dAi-o4b8xTUEqEXhgwJgdPJHHTcLVmiWAncisUvUFCWq1VFzXbg,MCr8Opafq4eC7bIDG_9Vg274BLY7YYiJzlHi3EZoNT5EJhcmwCwFZxyGI8LxFg40S1wFKU-mHIGymQ,0a6K0yc4QiCaU1-JIWaRhuY4jVxlmxjzetzAKqN1w0d-jhl1gVucKEOZ54yExzVMpypEkD3clgWS4g,Y9TeeOD1not1oJ46fB7Ei2Vdhblldv1U4gL1SLTbrx5Z9tjAEW5kMlxLLf-AlNTm151yq4Ef7YCqNg,Ym-R9Txl03FFOWjhJROMsm1pUiB6QohMtNir4yDY773USdhaeYYrFm8yn9YrxVI3pouiIIGqe7OOvg
1817860,3963588411,100,63bQxb2ylLeRRwbjziineHNpBBl5bgQpRq5sv3tg9VZef5b65ngbBbkvhFFSaZmlGPYjuiFXQ2Z9Fg,Y75yUpW28PINiFK6b_9FwJ4VU3hfX4TQ3ze30Fc1EGsXLfw0aEaYGBwgw0AvIhVfbAuGs3d0B67L6A,ryeuFYy_DjvPP9FdegATVS79b3DVAbnwg7RKqlLpXux-mnNUxshFuDmnpuX_hFQyfx6OAo_kDX8bDw,eAY4WbwGqR-5pHzQ8yqKDYo1tTgGtWWWxdKAHwkICQBZtq-cJGHtpn2cPRcemrkTfJFNlwmECDaQTw,syyS2nUBCMRyOsmsY_FhaojmXX7LGQjde2LykcaQKdPZnFP8kMTMw-UOgUqVK53vvFrHpA4e8Zzw3Q,MkLl-mFKA1tDYGsF3eUv1uievekWPsVsjzUB0yLaI3Cr9OguHxSpmOLWm3rEdr9vs9s6RqCfIEAdmQ,YFTdkH5y1HZph6unQ7Y65N26wie6tgIh6K6DbZCwE_SfLSpSagc-we798bE2CNpCHMYjdpD1jI9JBA,v_S3bRT9-NWskteA5xjCoarcmzjgrANQz6vF4JHnDa-l9pXj9DT6lQgKz1rgmIN364PNsLAKI5qPTQ,vczbSZsdS071cVRL-NuWeEmwndlrjF3Xw4G30IPZcMih5l-3-BFWAWVPvcsrxTYy3LR62phtPZkQSg,xqfW7CUuU78IGCeqXUNkazmnXAkBIZ_8BraoV8FcO9-ZaqhEdpqJn7IhcdiZnC5ijvY-UfL8iB7IYA
1298751,3962132311,200,gx8ieGcNoV-blRdB1WbM0EgyU-Bxlknb9gs9txzyAeAoDNj6hNxeIUOkymbgbFjYxywi9KSEJPutnA,HOK-5z5hFKZY3F4SoofBU6M2unvHtJYNIv63Vauk0ZbFZ63lDiG9jvBQgwhLzJOdocDG086sSoeLuw,C5ChzKC0_uxMvExyNIruuqHsYKdp6KiLxahFCHJ7mO4j8oESTHlOOe3nCDqMNGxwHz6NubHqjQYKoA,FAmJmK2sxFEL_8pgHvazZrr5KrCT7OnNMlOmqbypsp_Qs0HFXjLNZVf-TFp_qfkbGeV247fwrt4FrA,NezSXaXQ0Uj386p_2806zkoTynNrhAR6MTJ-KswT1RH9KI-cD32PIzuU5F_YPNMdVMQ-j35iWWDlxg,ZrCQHNT4i8eTfgnHd1MlXTQ--I44_fzbK5UOA2wuKIsyftHIAbnjaHPkh8E2uVRhdyaJTGDKiLGZVg,ENGmmO9sMlIBRwNulvKuWR5cpsacjoSWKRLkb_f3OzAgMomj3dMSYm-FF-CNfhxr4U1hUpNM-lTYlw,CXTIQI6g5aqoi4TvmNwihrAisioUh5W8u7LG_zEGD3OGgiuefbuDXvHBqRAe1z1KyJLgHiIqfdxCuw,WGY6qjJdYf8o_T4RScVCGJNplMBWW6pKSy83VqBzeI52QkOPAFt1fOmi-lrLUaYwOEjvWoZzCAsnQg,CCJDT5GwklEl-LmPl-11SiZ5rW30iGz4BL8h1YelqXTCKx6uKHcZmijIpSkMc6VDAOhnO6mbu55FJg
1277064,3963216725,200,zL23FFc8AG-XFfbUbR326hrAbFiNVzFrg6rB3Dvzqpv-UjuXQWrtwbLZgDtQWui6-KF7GYh8dxr7_g,Ppla7YY9bMljDNuGrotBGHrrn_juR4YEgBYHshGhjr5TV9yCxyQEs4VnwtaJlvYQ5arekmEiijC7qw,KhbdmaTnQ_pKJeig3uuFVmuEf-4RmjhTezuf6zAVd5jpNLsTag4jxSy5wlD3YCluLUiz_pPd3VGEyQ,379etTrPHypjwT7W0fcrZP9gClriltMUQabB2Q_eGGaxfDDdkCxn7Yn8KKKpXPi2zHv3fonP9Gp_DQ,oxCf4b69DxVUxROQ9Ih14iz6P1JeqJ34z8fUUgqbpejymHBbSe105UmOjhS-CFlNLqJBpzraWP9AFw,Gr4dDuqQ79VUKMPiqzlv4AdR-ww1GthI0TnziDYFrXJa-wamAjQmGYaYTOxKU8Hcy43HuaU3uNVnFA,VRdGyXpi_PNqjTcK19SPY20pQ1_FBhKVtUmNMd4fpuXMU3oZbiC2sHaTjae6hh8e-11mi-ayujh6wQ,E1JYaSKuXNVUr2Lktq7Jw5K3kN5oLDeAaBTqM3Sh2R1ojwUvly9DiiTQ5K2DzJwTj_SUsz8jZ-lYhw,_DfaO_vPlNP4smHSzDtrNkItgjxWpd81C5m9qbmtSwY-sQZyjZLHPg29oxKRb0djW_VHmAMnXPWcIg,IeN88_G_7z5HjdR2thBUOhRrvyNCev4s36Ao0uE0R11KziLKzqyVtsirAOWH65S8giJ_gPwb3x6Q9Q
