gameDuration,gameId,gameResult,participant1,participant2,participant3,participant4,participant5,participant6,participant7,participant8,participant9,participant10
1119207,3963902838,200,AHc0PchuJpq3oWmjI79eFcljGUYZx0da7Kk9pH41mkDcgefTNoT0Y-ott_D46sbgMBmC4uc4YAysZw,AbWqJKH7-1L_FyWpxvO5OJQStzzyGlDgpITux3zwt4xiZopvoHEyIxyLdI6vbTuxmAK7VPB4F7B55w,Krq5gnoq_XJVl-835fQoVQrsPHzKhQrRS7iDZQwekas5lpb1HcFmJeWEczUhHga3nc-CDrUlPSBkhg,XQdnSPKkhOQbfVZgFVsqT-6lKc0rioDs2ny6PA05rxZ0Vj3nS8dUleelTeCEfNPsbheFIN7bw44WSw,csGVVmV1O0G0EVZKCQVl-3nb4qDhd5imXV27RKjOvi02Dp4XPyE7YOlBBjQHXd6StoSMzBcdX5WVNQ,HOK-5z5hFKZY3F4SoofBU6M2unvHtJYNIv63Vauk0ZbFZ63lDiG9jvBQgwhLzJOdocDG086sSoeLuw,MCr8Opafq4eC7bIDG_9Vg274BLY7YYiJzlHi3EZoNT5EJhcmwCwFZxyGI8LxFg40S1wFKU-mHIGymQ,dfedNWnZ3_UA26x3YbHW4DAgMeb-MExJVrG1WJ7lVo_AQ7iSrovrHKBFgWtZqTPpLkp-HnrYpAhzLQ,9mY95gBCl3PfE_CRIZTSVtd1PX5Fnyw_mNyb5LbfpQP88ITRCzytOtZTC8rsQI5LhwIbrz2CTzbIVA,OcWN9czv7ceRa5NfVr3OoSSTMiBryrO7XFtjZ5ax7gVUWD5M3CYctDN0R8zQMGLmfwS0EB_EvsiDXw
1459150,3965502515,100,LcmdSzsqcN_zNP3JgF2F9r4-naWwo_YMWHZD0as9xvjPkhdIz65JNNG0YvLVPNXtIJAlMwqax09uTQ,J89Sm8C0zYmwWrKoTCD5_9H3ZrTD8VaW7tP4DBSqoiFbQ6vp3Sk5FyWiSWHk2_WZR0_f4PRANEy66Q,YjMatZjAkrqC9-CswGA0M6oE7q76ux40fABoLPGANa3ghGlR6-uzJ9BJdTi4gcqqtyrDQ_dMl2VYtA,DQ6r0QQ6eSrqCrbwdDq5o8x8CTfKewI8mLBqDY9-Upf5Gommay0UjACqWz7IYl5AJy0cyTN9jB_fWg,XsLYdFWUIhWvjG2HrJi2DQjvpQ-x_Ijp7r4b5asi4ZOcUwt44jiv_8tJ9-wJdEkEFeK4q0yh6OKCbw,EX3D_MKaSsfm7C8S2-tHZoP2CMY9LSO2y1rFups6QrctBhLU9QJnqS--fz1C0Ua44g6MqdXa7kaf4w,AbWqJKH7-1L_FyWpxvO5OJQStzzyGlDgpITux3zwt4xiZopvoHEyIxyLdI6vbTuxmAK7VPB4F7B55w,11mhTiy6gTI01zrDm6XAwhq3_nYLo7XavWpBzo5Jf_noJx7D4fbrv4ZCV2KZPUF1Qd9aAzKCC9BjAw,CcI5dDU8HZkO1IXBubNk8o1Zat_sMLOqq4I6rl2fdyZ0VcgAEdZdt1mkmeEZbrnkaGVJGynpXty9sA,1h9uBn46q-cY7hsuqmsjt-2kew1C7YG50KLZCs6WL6FGRAr4v5yZtQXlMlml4KmTTETmgpYTAuNCFg
1425902,3962093374,200,LcmdSzsqcN_zNP3JgF2F9r4-naWwo_YMWHZD0as9xvjPkhdIz65JNNG0YvLVPNXtIJAlMwqax09uTQ,YTPjPBCkyoNnniR4wNBpOZZmx7EscZsdKjj7Z3AI1Fhn5DjXmJRSsNS4iogGRlfZYXYazroe9AHP_w,jt-wSLnLGU8yrwl9nDxJ8ol29qgi0ULfAIRt31nAbFWfx-6u0sN6FLcST3js-JWe50fJg1AMcX63yg,REuthZ_VZvpaoYGnHtHf8rEJKKxhVxUmvjilf1QjebGuu3VQwskflJ80n6IaElMJ2QzhoHLZJ-JULg,oS5EiVqtzB7Bo10hHMfwnwCz_DqK7iHU87UDh5VXjM0gj8x7_euLMtZVatXeglCOlcHCRYqPV64sCA,j4RmvzgERpMsz2D1WQHEGGYhoVVa7U6OfuZRWk7DbEnJuB9iO0_2lDkWKMgPEHiIk4hSOZN2kUDzkA,1lzIfAsF_nVfQ_HjdkK2qeLK6UK2mwjJQzYyNafllu4GnYy8vVyDfxMFfQCe4CGQtiyTEOS6uy5v2Q,uuERVyprFf9nnNOgeFRJoEoORHnRxFqqgR4ywNktfHvU-HMiWe7zEXe0TkBW9oPwoxgAMCDYo2ftug,7Hd_isGmgP5J9Mv4OrZaspQ5biDegWTirWCAmYbAuMPvWBUtVLD_AnfrD6NQlyo7UzZdsoMG6NJZPQ,MwWNmqu-KAhDMuD-vZVurEA0sOM9iBSEf7VI-CIwD1MZnb55UC1Lxgv_vLZJBRdNQrKpwZWsq78tGg
1275782,3964494422,200,ElGtZvU9NOjCjBzHeEiMfGt8jo5NHczEPOSSQ8c-3j1e0C2NKYG7ISTTgbl3mfFfIkoGfIGW8y3jQQ,N7eywovk8Gul7LdFInogTOtAfQ2xYk7qeid-L0w_Wx2McASEpxqwrs4iU1QU-SezZENj-SXInA0PIQ,5X7-RxCoHfm98pNW8Fex3Zn_Ze60IO4e1ZVjwQxeUFGM06tqnmixIOHpsLgsffL36Waw7ka56bV1Ow,uHGJM2xPROrAHJ5syD48Y7eS3Q_eALXy8nmvVA7CiTFM6_RW9EQLZeIDWgbfvHH3PZq102zPO2JZLQ,CCx1wkGCGRine86hxHnHHa-KUnZx-Eqju9dfnZzBmPQJYACtzAOyr5ljoPXDuZ9c_yZZh5OVV1G37g,J_qzX49uQT60B8GgzbiV3l11NwLw3ipKJq54dObhXcw3gZeWPr4qnhwYN61CP7Qfq-Rl8Z7hlOQ0Yw,CtaGMwFQpkSVgCrLIuPqA6nGR29Ec97IGytUvGcVNUzi5BocPgPk9v0_2izoQEzMp8UbxJ8UTCdDCQ,XsCsH9R8rPX31pBPbUd8wvoeoIFPzTaXrTBLWd2N-JLfNgg-oig0PRsF8r1wQgf8qiu2tU038GUowg,BMoOQNieM29l7xE3e_jYnghi62fNKiCd1INjymgEgmZoGTNmiseLqDFA4Ofp2R8xBtTYddm81xoXfQ,dTUhGkifb0UKPYL3eePmCySZuT7GZIXEy3LpcWgsyoD8tnbWEtKBEGMcqMRRS29OkLbsV2pYgR6asw
1475073,3965658591,100,yBcAzo9r4vvr-32Puu2tyMRL5JYSO7vTW1NjTaYEL4KWg9mrMB8Vrx8bUlCPtJUzENHvN8otKw5tSw,3mMwN-4_vFrOgvSHwzqCY-omXUla1ZOHpv9jtbN3PaRcaNOhLZZZFB5fs0q2LqYPfBkAeu60zNZ8Jw,MOECHzQ2Nsl-LQS2abUiDq7VHQU8xw0icygMpGKplhGxFMU7pf0cxD0afby_0qSZorCdjrOAzkCaFA,eN2jvCvP7ieGJQP4i8MybiW4ust9XG5YeWwkwfatUlkPinuXYUbNZRoFFdLr6ITZBwSXuVJPFpm4dg,liZ5TUTWw3AdW-vh_NVCQksTg5Tz0TvSRoyaxL0reP-oCK-T4OIz83NYGT_K-pCAbZq2M2boptDu9g,2LVHxVBMCJHUtx_qDlgml4HyLZA0sMpahL2PxRNhtFYbPRK9VGfSDHrsNboYGYHKyFX7b_MDAuDRRw,bjAbmqvAmSt1IjDTLcHuZKF-6Bz8sej64NHG2XDmTXwxv5ZkD0bIu6l0nX7yKU11djyL-wQUceVheg,DgcGMs8EP67bIfhOd7cGFDaruvbXnC6yHesQX2cmBDlq8iJzZiU1ChzDEeO4wytfp1Z0vKRLI4kiHA,3CJNMa0lL-7Z_tyKvs6ovrsRM3PqLQqfe0u1qh7dWT8x00XHtd9z8NO3gpuZ08t0xD3nGkHQiauh1A,qJ56U3pBFr6UFLBMcNVU-gxt7MCM-FFRb69vfYYz8GT8yu_YiJgpNCv9kii2VdifbQBiMq9wPFnEVw
1428545,3963303551,100,DM7Bi0UzE37Qa7g1-Up3lVPfANqRt4SiRyV1jVJ9mM0uXtuAWi7nxZkVu9rgBtcT97sb2F-O1dkNqg,0wqhNEUOU2IoebS6F4IilLKEetUrksXoM_moe6-TC0XGgHDO6n8vjVSzZc_HCJC7neHPfhNPxWiVUQ,c1iS_I7ZVN4a6KnUR8nwqlIgkaoAxXq7B3agXyD0YlPfVncU4OyFLgj0KS8srWZzNsdG7c23CvHsjA,Pz1b7hL9h8NjgCUY2kPObDdIk5KpFwGnOg3MOlbvYxpXlbNmEhMq8syOMRWvm7ZqAC_OzbdS02u13Q,KRiB9ZpHqR2SGPycqEDnaqWuZLaPVrmhXXK6aYxCOa1oAJet_v49_1ZM8PbyNH2BGO3tOIO_KolwQw,4r46p7SuyBLhGZhgSdGigbE9ujT09deVz6VwruBQPOeRZ6s1u1N-W6KW8xsAN8WisNACWbiwvz-iuQ,9qlE3WAeSAtIzg5AtxksLb789dXaQYbUWpwWjkxVtm5_O6EgCb3tbLT_WZ1QESAo47kLM0DjtY-kXA,kPz11cp_FSA0KpEjfy9pBPN_X1KrufLULB8wejGpLgUHCH2GNWSPtWphQqWihL8pcnd3j4L_sZuOog,_H2hqreHsMDjvotSJBSrp1_AD2so9k_UI8wuR2olAXbAJPPWhnQAlcnOcPJbtlXj8Ia_5AeLDNF9uA,JSObdnSImsqnGveZmTVJT1ggzlUGRzApWuOWSIAZWb9_5K874MatiyNOlfQoGqJgKKFFDyydkpashw
1922756,3964261418,100,S1CCUAOsMiBAoas473hKSqbvN6wcbhUMMt9Yi4Z3uHlyNEmNu181H3pISB_jdr0lpxKjW-3Usy8sxQ,P_3E6qwQYURJF1KR7s0xlr-p2tknwRszv-fID_6O_GsdAXFhTFs8vq1zLpCeAFqGQ00yskuUsoR3fw,3uzJ9Cs8faK0_rnRue9_RSTfBB_IT5m_kTsiI8zkS6HXOtVPZWD1AMVktWytUxrRL2P07UNKTlNfCQ,AsCJr-rPUD1Ysc4G8diytIAGkbWseMlB-_qkR-69HUAnrLxZhZXtwIZJD6yuPhYr4tjk1-IdKrPVxQ,9-7yKTtysw-2NO1RXG0EDiyWV117vFZlwlNHvTRUOjurNl2UNAgu21pGRoGt4y2uNL5kCxN-fo2ljA,FjO1IbS1foOsDpQcKBdxXnAY73DRTNRptt1JR_Gx2S64r2GvfY6Okny51aRIUDMJUaK6WLnT5wLbMw,Ym-R9Txl03FFOWjhJROMsm1pUiB6QohMtNir4yDY773USdhaeYYrFm8yn9YrxVI3pouiIIGqe7OOvg,JmFmFmG0SWmD9ZDOrrtkAwVCtl9ARF4uwky5Ewq1QIhMeS663OY3QWnHnP7e7rxNgYuWb3BIOS1E3w,Ppla7YY9bMljDNuGrotBGHrrn_juR4YEgBYHshGhjr5TV9yCxyQEs4VnwtaJlvYQ5arekmEiijC7qw,87t8pCKNb15V-gwIKcxZ7Ot8zoL8FY3wmxQ_YFmREU1sZees19wR44c2Hb8gpG0ZML8qiQmc4cd0tQ
1764544,3962587396,200,_v7sQUcchto0Ps7QxvfpkeV3yKgt91xvD8keuoMUT5X0sDIuJ5tClhavjsluIC6hgyVCkyowepLZGA,9N_dd3CQ_86wJX0hy6wU8jIIyWB3zW0yNnLrnY2AgtiZL3ZTrgaz2Kbh8XxHSc1EyzkBdsXkdZQrng,WJ61epR5RKLGg5448qhjouxoda3tlazFE-6oG_6bhdKnWF3qPL-RipObZ4oDMywa0ESnhjd_X0LMxg,YHK6-NgMLvchSB3BwC6H3CMMxrsVyX-Hxk2Q-qnWVnaDuc0GkO0xhRBHJaQkLqXFtVhdE7y8Nc_1tA,xvq8ZyBKbAkN1A4mLhZptrHYAVRZW43E5flnuoQ1jYna3_vz9oFaRum9vJBBwbp02fOfwkYOvWLf_w,iE9RSmcSvvXPhfVaJHD-6f7ePtU-qtsWcVy4C0MpVEj1V6D6g3Ec980RyNf-bFJpr9kPjNm0BQl71Q,bJtbr1xC11UE7LQBtmRufjA-uPPMJ2o39tWfJrA-FxEsfxG_6GVV6UapDbUqDxaOQ2gg3x5H18ycUw,7-3WIkZFMbfmli-h1a1kL0NJ7QkZhEbrsqNCH0Z2dXX7lGlvSDNpq7G5-JX5dA5DerSCGKIXG-HzWQ,Bv7uLKlofO0POZu4SmoOps_t6Pbwag-dQ8yTpjK6O76u68cVb9xDU94DivwuBLIxIHbad3FtjIaIRg,BRZ7jHMdw4sUI5S99NrixonSM7o3X9rXe6mPCIcKrE-P2R1azEz2f4WqS2KpE-o3NJsd5dyAHqekhA
1497137,3964535290,200,LxHYoTf2tzICSLJLM2dTaum_bPIlsyzQBeuvwEGyMpcd5z8kAAbvy443rab2m2WACuSa3bAWlsdBSw,6X3PMVAIBZc-hX9cseRFzRRznwQUrDK9dURD-DFr6tGdLZKvYs-dmoQgoQMbbhTKbzbOyZDb2vCkaw,noVtIx9N51Y1lRdnZ7hXiqYzSz_ZHKr2FRP6a6smHUAQLKFgbDNefDkT8zxoZUjSMuo5Ltzsv4iNBg,jYFaaaljq1JWAM3o9bNMKnHHXlwP_984TNFlwaOXex4mUZKOXAGeCWtuyRvORlnI33FCKWG4Fabb-w,hi6x7UkQc5dx9ctLWw24-U15cJJztadN-K-hIehxTt6O6G8EC22a2iS9mTqSGSxmARFIckC6uUutTw,1ltyvCl0hQyCPZ8BkuI8SVoY4nUDnGPzp6lNNsJicdqHhkT00IJalrc7aploPS5XK2e1jfAZRcfQBA,J26nPSKgHigP7ygj_UEobk3bSNE78WQy3dj0JTpp65-ux94jKWrNcJbI4wNhRmsJr_XjOq7Pp2Em3g,lRMvUewK7ttJG3qiOJvAAlTActdryL2pZm8EJR2HestAIYupkJezkGXiagBvwX8rMaJ8p_1y61aTZw,0HCfzU5poIP09G-fWnp_W50vHeGMP-kDwQf1BpsDkOsS7xwlUO4rCV832Vji_KGGI07of9K3NEWnHQ,t9xIDq0-84Vw5J1fytarTvZqarEPU3LQbz5RwxRqghYg0Al_hrSWP9_BSHLRB1vobmOpcfu8U5cSFA
936768,3965576410,100,hGDYshl3-x0cms-v61aOtIjQQ4WI-O9CT-l_UCWuHJcctxG3mVsrVwCfD7BDmmZ9dd1NDTP14KWIgw,1DihDr6wEJ5NOdDYRtTe_F74AKoT9B1xHx3aKX5u0AprFeNi1BpLT9OgGh8cXoAZvUNnGxL4hncryw,WOtZORYEIy1YXdJlVIRcF2Bx5Atygryh8VttLwCcv3Fx_9lBltLnRnZrXrwc5hZaoDSX3sX2PYSvPw,c7A-qMzo6H8HIY7keEKFPaS2EGnbiuhpKsC5NB_AnGSLwXT1gOAAM8t-9zIMmk3C4CfGxXnxrkTWlA,AZbzr1BmAUec2tZaE-T7tW81dii1hcN7EMDktPfYH2U7S3UgKTtDHkgENnBvlTcCIDE1mr2hg_HTzg,ZFeOw25QqlMPcY-VHMu8xy8viA__0b51rjoezFTJcqMOJiTx27YVe5fezCtQsO3WRqvkToVfnSYVeQ,bqfIeTs3IlOp700HYB0ZiKyr4492zIEa9iWQPgqJFmKwnpi_TRbwZCvPajwzra0Ye_ge-U80vGGsbw,68Yvl-Xia7jWKtyYDYn727rz7bRsGVFND_Y7Ng4wG_n4QNH5OdDJ356adDmh2p5lA25mNvk-gZpd8A,-kMjUI4HtBp3xuarO-8Eo53eQyqlO3CbvR5TnlQsNGmOTGTX2N0R2niQ1WP06M0otWJ8sOmFcDRUQA,F9eZCS7C25lhXwYhhfd2lTDUkCTTu4ohP1eUteYoewvQitG_gED65jj-r5lZKKfIptq7aGVJF_pyVQ
1232730,3964308429,200,PKWiAtSjMiQV7qzDtIOgkncBo_lhDnU1U0-9NkZIZu51O7PFwoLrWV85KrtH3Lwwit0bg0e42uIYQg,NzWaqDmVBSXMczH2MtOUCZoQWPPLNqznRUyXitC7ZKV7FeuLNqCcF-hfFs9bz_Qtgg01BpJbu5y4pA,B_3KtNLu63tAoXiQotzGYYQ53bDv7ya8HAiJKmtY5wAymq4WnAP-cWQorkA18mTk3GIQeYiWXC_EYA,7JILStd0i1LGlRijG_2CNX8o3TEQGE9UB8fHEbTDcbDeGIh5CsOBeysXzXi1sW6e3iDEikzOOd0HUw,xxy-jrnXlXtimg45OqO-_xyRAp992ji18wnnx1kyDdu1DdKPJejh9mJu6d9keVDdHc11UTothVjkgQ,RQ0t8nvX1x81IWMiKMKPOR5QQoOGUat7kJM9SA_4WupJKSiEpGX4BxaYcg6xJlwdHUv7SsY3BePOUQ,21PInflH1Zrb2pYZ8JekZgTJSI3cXUMtAJMl2lN8LhQKcyeJdETgXg8KaDlyMSiorj-SZiWOhPY75g,Q0fm2sryYv6h-DOmmLiPH9eEuNib9pqVB0ZSWgstZ0atExi8EWx2W4N1QxEx-mOO8W5xoZAXsReGbA,SZYQeMg_3bStqV79uiSnTnsXDsVtX5-6hzwnQU4kwbq8WX8BUtgYPTzHpqM_JfMxf2ZH1a8eSmWJ8Q,JrNT8BTkrYoBSHC69VkmLC4Egs1zE6goO8bPrcOYH6_0FiCD7PtWR9lXdQa5mfM674qmaO1drw1Aqg
2259649,3965038374,200,XmluE4-w8cYaVN2u2B8tORJiFvFx0DggYrnZTsaG_APgGeIK3k_y8zjHY3szyHd0vZLbyowuoOJSxA,Sp7zi7DuYBl8iBtqauwCVJMPQVmS307Ra9V-uAEecHeaM8N05acMizuP3K_HT7YsEzToP40OfMtTcg,38MekBeNkKEk4Jxs5_Y9XlYZ58VzNC7sx0Gxzb9orlt42obYQnPNYnqosd4MqWBJl0qeo7R1YNbtSA,Zf4H9LzzXFYZwSJGqJc2LkppBDK6MItlqykWK23m_T0NM85v9aHczYQD-U4RA5l4Pc2YY0gmgGvoXA,YFHMPip0bPS3wWr425GMYog3eEbDezURQdBHUzismX70m4eBQL0P713mFT2BCClCWG_6LynUoTa7kg,ZhYikZcjS6tzbVHrJL4r4y4Tw7rHb136okRCtseolwrzVY8_hovzsANTnlkn54NdXSgICSTjU2O6Mw,PVs2hyITJri8YqImQLhcStdNaklCq4zBbpIjg-jMDrnIi4gzx41sd60X_58IiUqeyL-nvD53ScIG5Q,z5ei2kjea6rNdZxzX5ZGqg3m-iGtxbIyPt_0J9LXWmRE0r_pcFGqzNQ8ysO2izsVDDvgl6QRUtEPmQ,9QlnEGaxxWE8S4li5wKFsGLsX-Zu1Y-cqkuvj7Rhtjk_ozpvtCIMQ-d9r2x4XpFuZlCB0GyvUtODPA,upMzCJYnh_RNOYAqATzBf4dOiRgEV7Xii3IqrPnfE8-nziVCco6WNNV-8YQ9ULMww6swSu1kFCuwuw
1394318,3963505929,100,Oqucfu_FQixIeffuN6cPdbXMXOdHReF-JPOe_WNjQED7xVdmyq7LRRBvfN1r54SEHJV9KOoTQA7ZaQ,cT-ivKcobZikK8ai9uVafrDAnC0WfdQKpC_0MkoAexuFrUitQseQktlnAUc53bSNAyLScDHQPy7Ipw,6SG7CX6peXsWWDAhsR9NfgduoE4fE43vI25zMKbJYooWdDIAnrPozXSh9SIXHAKvW7x48AD4Wjo1TA,Ze4YBe0K7FAPzVN4PqOmpmUSAUwxtMoa6c8Z_cLToBugPxJUV0eI1485Xk13P_tDzS22_8oNyD2fww,oLNl7Y1h-1s5EU2zeZ7qyza1Fwtcaz2tAbL_yikcq4f0EqZ8pWBzyTCTrOL9VK2HsjHmKUdnOC1Fmw,63bQxb2ylLeRRwbjziineHNpBBl5bgQpRq5sv3tg9VZef5b65ngbBbkvhFFSaZmlGPYjuiFXQ2Z9Fg,QyPUtX5PdO2s4hprYwOlPQmn7whM47ujVYzZHwoCEBrVfbVRhvyEwOg0xs_FQuPOV8pX-N6_6UWBKg,4rcWRnZ1U3Qs3ou4oIOH5Qv-kY5YCs1LnkwF9fFtNXgRM76IYKfbGOIP5_s4R4CxGLL3ZLth7jozvg,3w4oHhlh4jB9WGRWce8EQGMS-haiEOFkMghRqa7Rhyn3tyl_W13ApKiBF9L_CqVoCzgLhkMYKBOWgg,zwU4QljRqnOzSyQOUtRN8XLWm8WBwqM7_CcOvqAaLw_f9xWYLsPEUjmKdBK7G9YFJs3szH7O9k2V7w
1970952,3964762622,100,PKWiAtSjMiQV7qzDtIOgkncBo_lhDnU1U0-9NkZIZu51O7PFwoLrWV85KrtH3Lwwit0bg0e42uIYQg,N7eywovk8Gul7LdFInogTOtAfQ2xYk7qeid-L0w_Wx2McASEpxqwrs4iU1QU-SezZENj-SXInA0PIQ,DkylxzgPUEo2qUwOcBs3DvDyibibdahUJlf36khg2UI-j4VvKgzrI6hxOtgGKqiCGo66fzI2k2OEBA,nUMZkBw7O-EK5d-1xQNAZhHKaO_G47ZV7A1AwJjcbptm-YQqaV7ABPfmJ4sd2t3h52oLtsgwPbEiGA,Kl-BbONAy59iREhvTNJLTaguL502FgOgNNcNoZdZ8AidvjJhHoQfVOaCGs0pNusdvirpNWtZKY2w1g,1fFQJc71a_Q39_WTKWuS4Z9tGoZLPNd0h0q5QcsT4cjT0oJ6r1iY3B0rzO1yj891vj-ffOhQ6ec7fA,oxBpBJl0S_BAX9-SGY4r_4wHN5R6HA0jjOHJci2e9V9L3CXMU7EJhkc-8JR9tYyQ-1wgPFuOQGS7CA,VvbvG75zK7tt7Q3_KSo1Z9UtRilLCJGvAOoFhSe85BWNgwSOi88mht99FazOcwpgFpJYaDE3GZhhvQ,GoviaEuD7t3hhIPR3a3lRi9f9OeaBCrcoxk7bVa5o5GVUw4R_uwO2VoMH-CAAEM_7DxRc9n5EhAalA,usin4aZBcW5Usvgw46vF-L3S-3Nkyj2cO_hMSbAKvcXq77k75jss4hBInXPYldp7S1H5iL33ZWM2sA
2179630,3962784445,100,yumRjk9GeE5_B6HLT4wYSrk60mvUWztG2pvUjOEWRsiOCbrscdU4oNJUA-uZkfGLkmonl4mEY2glIg,3-JNBavWxMFLseFEsdAwGfPhWBgR2lXpeZc1xkO8ZSFBvzXBLExEAZ_TSAK9jL4YW36vQ6PQvYifRg,6Of_uDVPHD6ipGexsLOaKZjmGA0wAymisWhwQn-GcTHAGChxrsaG4BwFEmn8BWf_VX4dgt-mb7LLTA,4zGgwVmJJ3lZAsYhrcI_HxZ1rgSJVHllnYfXqlBCW2LilopCjK18ZzHytr6OjKHADd4ebBxML2m-mw,6pjwOq2Vjkh4WkjaX33hcumylZqqj3XI_oECD7oooJa4wpPhcC3-tQDUmrsSTIGwkh2vq1aDZpImsA,EDGbhuKNcYfmjoVK9ehvVcyxXbu-FGbpBGfiVFdE7TUefVWLnqCOhYxGNY1zQxHQUOENi5yz2f4PVw,eZY5jEcoAXw7p4YDdhAQCzlyKyH7t5zU4wJmz5PcXlXgdbvwixJnDq8l5qnOLaZtBMzN8FNC6Rn2Hg,ocPfl76egiSEhpJLhwbA8epZ7jPO_CbeZZSsLyu1B0VbBbbP8lSMaH4SG4x1amnPsCv5Rm_Vs5nZAw,qXInLx0RdZBMNHtUJ4cmnyjpoQvUpn2SODaHca5oQdLPi-bpo956C5zRx87RXmy5tRaA7q1f9A7RFQ,yDa55n02__5pVMgWW4AgUijfsr5OUS7TYTRzbXIEQfCCvgxoPnyqIm6gPpAh1Y0pTU42oQjsxmSR1w
1187025,3963069419,200,iScw_wp4AJikkPv5qegNWE7j3rYTRnvbOW3BBfVmokzNIjm9YDIdUrnZmMK05KHr8IUyR_17hqvEAQ,Xkpp5idBkQnspGxVcWaHoXmlL1JslOHEkYmQQpbuQXOY_1YNpJ-rKApqwi10EbGYW3fde0SDkGK19A,zgebxIIzs2KmJo2x-8T_GeIiYcEmg25Rg742OtkQdcFaML-X9VhorH3KcwxQJgmg0118Pj78adqqqw,atULxUuYm4V6FCT2FhKe__YUB9B06CxGR55dGz-YuEg60yNQ9WlE9isEe62eb95G6O8y2Q6wyDyS1A,R5sQHa9GQZWlA5CP904wPuMgtAeZMTz0J4VvEHCLIXqCAKB9RFkQfh1fhwJCjbAoM_cKg2J6ZrOG0g,3OYTqaVwCIACq5eI5_L-EbpH1BlXv-Qsu9bONtFeC7k-8mt5v9XidYOvmMp6CAfusnZyRv7KxTWRiw,gJ1M8BYu9tCxTApP8iuCDNDBGYmJ_C9i6xmi_voK3Qzm-xHJAJu8Lg7oqa_0vedPt7irBKRlLxzuvQ,4uHnW52fv0Tdu3TzO0AmGHsFXBDPaDsrwSgQ0vdGmIMiUYuX8CNpSV0ld-V4BLNCKe8PqgsnX5qK1w,GmAJz-iBecqp65lE6WKS8bWuopC22jAx7MJdtd-3WAZpQIsYal5BuljiJnLqR9IxUhVVa8HtJfjyPA,Mbn_OZPuN0HTe25oRmDI-UYesCCuHlpaWkjEf49DVAKwF9z5rMH4VjJiP5e7eGALtdBAy3qF8hIZ_w
1836365,3962478588,100,PKWiAtSjMiQV7qzDtIOgkncBo_lhDnU1U0-9NkZIZu51O7PFwoLrWV85KrtH3Lwwit0bg0e42uIYQg,G00WD9CtQxanPPdUlX0U8nWyqPIGeEJD-JcfNzhokg3lsaA8GZv8-IQafQDuw5xRDVokJZUWXSh8Ww,lKiSnS7zMRfv4VCKysbwp9Hm3QJyq5f1YSpnBUBIO861jSNf8o_HUqlkXsjIEDMch_D3NxvLpFP-Jg,VfkeZV2S7td9u3FfkeDC-TuUR4I5CEqQpDiz37il0wbUzKL0_aHJqD5VBCYqqV9ieYrR4V-mih8Org,YpYI-GP30tLAQNX4-MR9VY_oGC297QCG0vNWH08-emc_DP5A3BFpJrDWmIvhpZr5VpwILJuEi-2U4g,2mH44CtnvuZv4ki2iH-IKS7Getm0hIMwijCWxCKp-ADzHEn004qPXfs6SQZ9zVbVwdK0HPS4ij3j9A,hDPEDYlZxtrbgtdEhkuqpyjeUR1C5Ird8MBQ3wGZ5XoZD3ZCubh586fPRPw6xVeKaGPXTM3w8O1k6Q,CTFQLmuc34ZDL7N3XQImvnJYjQj9166Xs1fzcbcrk2c9JCW5V3XSPDy9FQosCge3iSNWqC57mk_T3g,30WD0PGk3RxfENEaZxlcJsLYo61lNtBLiopJt6eAaMlWrqavnIUkcHeWn4XDtO2HkBoHAxI-cxrVng,CCJDT5GwklEl-LmPl-11SiZ5rW30iGz4BL8h1YelqXTCKx6uKHcZmijIpSkMc6VDAOhnO6mbu55FJg
1244917,3960769235,100,o5lkCQ_eHVUVDp0iFT-_WricAx94tSoc_xzKIfEBHVXfwcygPNFZa8KDT2n8D1T7raniUjtVMKuRFQ,bu5rsf0WpRuDKAocC91m2a2dXWqqGEzde_i5QpmShRW7zdJQtd7cyMt3etW-ClXtSDPVTL9qQ7bv1w,OVbNTb1cAlUafOwQ9s8yTCJMifkExfyIb1VxW3axO287ICEQf4YHmrzhjXdCiFbscESNM1ZPMAImSg,OtC1cH7nEK0awJoHts38RJUjB-PwNAMzz9i7MVIMQh-fm0zhC9dUnwa4_4JfiViGBHt_jbTYZ9BumQ,DpslAPJ38I91S30BuDb9k-KilhQOj3iwHSyn_0B264yfl5Ob9Ox4-eTfo6Fa2Yb5uj9LTZRa6boWgA,Zlg9yxXk1CPtnGdqHjiycP_ysUP4lgOaF-oMUPuTYM2LFx3WgO-nxkDGkFL3rT7IxiXBl92-D8ZNag,Brof4mJz6keZ3Qj6uAZXX17jgSUhPCGrLdxNTY-xwBsnkRe7FE4SyLjGgbfaHaGz7gO3kE1qzj7WDQ,7ugPcqLIDWiLWmLwUEuj7h6md6iw87zaCRCRix--bG_v015f0MiVnYG4K2zQKdw-uHE686Cyej2LGg,SZYQeMg_3bStqV79uiSnTnsXDsVtX5-6hzwnQU4kwbq8WX8BUtgYPTzHpqM_JfMxf2ZH1a8eSmWJ8Q,JSObdnSImsqnGveZmTVJT1ggzlUGRzApWuOWSIAZWb9_5K874MatiyNOlfQoGqJgKKFFDyydkpashw
