gameId,puuid,championId,championName,teamId,lane,kills,deaths,assists,physicalDamageDone,magicDamageDone,objectiveDamage,item0,item1,item2,item3,item4,item5,item6
3960069255,XyB8KRHLeYghQKqf0oWVDK4lAG1IBMzgTwfZC-q5YLp1pqGRX_jDVhXDHrHaVLkqj4FZUVe-_wSd9A,236,Lucian,red,TOP,3,6,7,11073,558,19010,3508,0,3035,3006,6672,1055,3363
3960069255,PXVlBC_qRfbAEitvgnkwgmZaFusqUfnKJ2pJLiQr1k0nmalrKGzyYFZI1h8CuN1WVTl-Bf_zmbXubA,141,Kayn,red,JUNGLE,8,2,8,16550,0,34220,2420,3065,6630,3053,3158,1029,3364
3960069255,-0MlhSNjJFybwSklI1NLTp7w3ZcNvO0UMeP_x0AH-L2FDLehM0T_AeMLktCuxLoihu25t_jU8Re9RA,55,Katarina,red,MIDDLE,14,2,6,771,24079,8380,3041,3152,3113,3115,3020,3057,3364
3960069255,ldVoEJ0M5Z9csvJ1LIO-0FjuTwlo4ukbDe9aNR_n0IVRmptrvg0xxagMOrzNxVZljJlku9q9DzMMDQ,51,Caitlyn,red,BOTTOM,6,2,13,20514,51,8787,1038,3006,3046,1055,3036,6673,3363
3960069255,kXoxGMBRFH44tWC5TC5HG8OG_Kz8Nf1qAuK1TNSSAP5dD0j-i_IQBAKP34HmmPrzQ76pOOtKShHFMw,412,Thresh,red,BOTTOM,2,3,21,968,3975,2260,3190,3857,3107,2055,1028,3009,3364
3959821748,1EYLXvG0FOLRb0HIvey69OwO_xyWAu2QxzgjByggcfWcoUe6N89nRXUP9xWiOaE1i5AfwUciv1tvuA,54,Malphite,blue,TOP,5,3,11,5835,13757,4194,2033,3211,3143,3047,3068,3076,3340
3959821748,5LFix639cC8818A8DtCmqIEvc1JCumlMVay5YjLGGrDbu6o64PjaVd9rvQyGKVuztEE6hYgHCylw_w,421,RekSai,blue,JUNGLE,8,3,11,12707,0,41246,3047,6693,3044,1037,3814,2055,3364
3959821748,ftM8Jd1AHbLAMu9zveZnS5YW1ZMOpLN2AV7Dt1NYARkEBwYDFZ-hHObsldvA-z7nAkcRyYPn62Aqlg,1,Annie,blue,MIDDLE,9,1,7,857,17759,3750,3041,2031,3152,4629,3020,1058,3340
3959821748,hN2Sp6QF2_4PXIL39Z1fXisBN0q3gPmckO3oYFcJamS1f6z0-cD060sfgLrirjFqNfh7JnfVSag7ow,81,Ezreal,blue,BOTTOM,3,3,8,12475,3016,5113,1055,3042,3078,3158,3035,1036,3363
3959821748,iKfb9DXyLIFBb-JgdolXrSK30YkiRTF2sJheUnJtqhmPUjd_1omdJ9LZfsZdIaKVUyG31AjwGgzaeA,43,Karma,blue,BOTTOM,6,2,15,865,6785,4175,2065,1082,3158,3011,2055,3853,3364
3959821748,gQkiTQNic0KwjJhbaodcWdRoZoTApoC_VtkQQOTUM_yWmpYUg6VWh2p31083z_BFN2fwcBzvDsXn8w,164,Camille,red,TOP,2,8,1,5812,674,5894,1055,6632,3053,1028,1083,3158,3340
